,MSE,FID,TVI,TVA,LBP,HOG
0,0.8178631663322449,7.830031790945213e-06,827.0477905273438,310.48809814453125,620334.0,145.5171661376953
1,0.8178631663322449,7.83565246820217e-06,827.7247314453125,310.4882507324219,619562.0,138.72825622558594
2,0.8178631663322449,7.838437340978999e-06,828.1919555664062,310.48828125,618605.0,138.7393798828125
3,0.8178631663322449,7.838437340978999e-06,828.6848754882812,310.48828125,617188.0,138.77745056152344
4,0.8178631663322449,7.838437340978999e-06,829.1116943359375,310.48828125,615805.0,138.7980499267578
5,0.8178631663322449,7.838437340978999e-06,829.3555908203125,310.48828125,614954.0,138.80349731445312
6,0.8178631663322449,7.834707503207028e-06,829.5195922851562,310.48828125,614373.0,138.80653381347656
7,0.8178631663322449,7.834707503207028e-06,829.5885009765625,310.48828125,614119.0,138.8076171875
8,0.8178631663322449,7.828194611647632e-06,829.6213989257812,310.48828125,614001.0,138.8079071044922
9,0.8178631663322449,7.828194611647632e-06,829.6383056640625,310.48828125,613936.0,138.8080291748047
10,0.8178631663322449,7.828194611647632e-06,829.6411743164062,310.48828125,613924.0,138.80809020996094
11,0.8178631663322449,7.8272551036207e-06,829.644287109375,310.48828125,613914.0,138.80809020996094
12,0.8178631663322449,7.826342880434822e-06,829.6456909179688,310.48828125,613910.0,138.80812072753906
13,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
14,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
15,0.8178631663322449,7.825403372407891e-06,829.64599609375,310.48828125,613908.0,138.80812072753906
16,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
17,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
18,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
19,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
20,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
21,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
22,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
23,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
24,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
25,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
26,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
27,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
28,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
29,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
30,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
31,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
32,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
33,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
34,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
35,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
36,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
37,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
38,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
39,0.8178631663322449,7.825403372407891e-06,829.6463623046875,310.48828125,613907.0,138.80812072753906
