,MSE,FID,TVI,TVA,LBP,HOG
0,0.8178631663322449,1.6066987882368267e-05,827.115234375,310.48809814453125,620183.0,139.41769409179688
1,0.8178631663322449,1.606605655979365e-05,827.8131713867188,310.4882507324219,619437.0,138.72857666015625
2,0.8178631663322449,1.606605655979365e-05,828.3656616210938,310.48828125,618181.0,138.7846221923828
3,0.8178631663322449,1.606605655979365e-05,828.8638916015625,310.48828125,616656.0,138.7985076904297
4,0.8178631663322449,1.606419391464442e-05,829.2479858398438,310.48828125,615349.0,138.8052978515625
5,0.8178631663322449,1.606419391464442e-05,829.490234375,310.48828125,614475.0,138.80722045898438
6,0.8178631663322449,1.606419391464442e-05,829.5830688476562,310.48828125,614136.0,138.80780029296875
7,0.8178631663322449,1.606419391464442e-05,829.6192016601562,310.48828125,614009.0,138.80799865722656
8,0.8178631663322449,1.606419391464442e-05,829.6357421875,310.48828125,613947.0,138.80809020996094
9,0.8178631663322449,1.606419391464442e-05,829.6419067382812,310.48828125,613924.0,138.80810546875
10,0.8178631663322449,1.606419391464442e-05,829.6437377929688,310.48828125,613916.0,138.80812072753906
11,0.8178631663322449,1.606419391464442e-05,829.6452026367188,310.48828125,613911.0,138.80812072753906
12,0.8178631663322449,1.606419391464442e-05,829.6461181640625,310.48828125,613908.0,138.80812072753906
13,0.8178631663322449,1.606419391464442e-05,829.6460571289062,310.48828125,613908.0,138.80812072753906
14,0.8178631663322449,1.606419391464442e-05,829.6461181640625,310.48828125,613908.0,138.80812072753906
15,0.8178631663322449,1.606419391464442e-05,829.6461791992188,310.48828125,613908.0,138.80812072753906
16,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
17,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
18,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
19,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
20,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
21,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
22,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
23,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
24,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
25,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
26,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
27,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
28,0.8178631663322449,1.606419391464442e-05,829.6460571289062,310.48828125,613908.0,138.80812072753906
29,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
30,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
31,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
32,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
33,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
34,0.8178631663322449,1.606419391464442e-05,829.6461791992188,310.48828125,613908.0,138.80812072753906
35,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
36,0.8178631663322449,1.606419391464442e-05,829.6460571289062,310.48828125,613908.0,138.80812072753906
37,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
38,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
39,0.8178631663322449,1.606419391464442e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
