,MSE,FID,TVI,TVA,LBP,HOG
0,0.002054904354736209,1.9519487977959216e-05,190.96006774902344,68.93765258789062,1053170.0,127.21224975585938
1,0.00293751060962677,1.1975486813753378e-05,239.78622436523438,47.81836700439453,1039462.0,113.48738861083984
2,0.0031497736927121878,1.0867645869439002e-05,276.90380859375,36.369468688964844,1029518.0,107.90471649169922
3,0.0029193691443651915,8.902837180357892e-06,311.0605163574219,22.447141647338867,1065633.0,102.4106674194336
4,0.0028956818860024214,7.792500582581852e-06,333.7051696777344,24.684162139892578,1055360.0,94.4144515991211
5,0.0021731110755354166,7.507792361138854e-06,311.7868347167969,20.0980167388916,1065540.0,93.14043426513672
6,0.0027380676474422216,7.738689419056755e-06,277.9110412597656,23.09178924560547,1096793.0,92.5698471069336
7,0.0019017932936549187,7.423224360536551e-06,318.3900146484375,36.920867919921875,1072897.0,87.90372467041016
8,0.001429056515917182,7.437395652232226e-06,357.2877502441406,54.795780181884766,1080745.0,88.87498474121094
9,0.0018431538483127952,8.42741246742662e-06,383.3926086425781,120.12559509277344,1063419.0,91.68522644042969
10,0.0017759872134774923,9.701712770038284e-06,323.5924987792969,79.89742279052734,1087295.0,91.43429565429688
11,0.0015640034107491374,9.127785233431496e-06,215.77731323242188,64.66594696044922,1109273.0,97.18087768554688
12,0.0012529917294159532,9.419296475243755e-06,197.42544555664062,90.86494445800781,1104354.0,99.10449981689453
13,0.0014679564628750086,1.028736096486682e-05,445.54461669921875,264.8464050292969,1077974.0,102.46366119384766
14,0.001013593515381217,8.28233896754682e-06,301.0335998535156,111.24856567382812,1119156.0,96.89848327636719
15,0.000531075696926564,7.40932182452525e-06,311.0345764160156,73.84992980957031,1058834.0,92.51795959472656
16,0.000981076154857874,9.831524948822334e-06,118.64778137207031,23.832387924194336,1102203.0,102.47785949707031
17,0.0003679865621961653,6.1151504269219e-06,285.46966552734375,42.014217376708984,1067913.0,104.17741394042969
18,0.000645328254904598,8.311623787449207e-06,588.869873046875,278.96014404296875,1089051.0,103.04844665527344
19,0.0003764362772926688,7.407776593026938e-06,286.5235290527344,43.392051696777344,1067926.0,93.25993347167969
20,0.0009513083496131003,7.0088203756313305e-06,123.35096740722656,19.55333137512207,1045406.0,90.8264389038086
21,0.0013784074690192938,1.1251300747971982e-05,161.35507202148438,69.77127838134766,1014244.0,94.36040496826172
22,0.0005784364184364676,6.991783266130369e-06,132.89187622070312,26.270727157592773,1086932.0,102.85565185546875
23,0.0004217021632939577,1.2929016520502046e-05,457.56219482421875,149.17251586914062,1112611.0,102.00813293457031
24,0.0003284748818259686,6.6635861912800465e-06,342.2387390136719,131.17962646484375,1071787.0,104.56800842285156
25,0.0002944389416370541,6.294109425653005e-06,329.5044250488281,99.79076385498047,1059577.0,99.7884292602539
26,0.0004123167600482702,8.144203093252145e-06,109.80105590820312,32.4221305847168,1074708.0,100.21068572998047
27,0.00040878503932617605,7.3020701165660284e-06,105.0906753540039,21.17359733581543,1072767.0,94.99000549316406
28,0.0006643281085416675,8.77026923262747e-06,74.57315063476562,22.72319984436035,994185.0,108.98832702636719
29,0.0006018004496581852,8.555011845601257e-06,375.0419921875,185.84463500976562,1087710.0,106.14886474609375
30,0.0004835131694562733,7.1910908445715904e-06,226.38308715820312,70.57073211669922,1049963.0,106.39302825927734
31,0.0008489403408020735,7.912423825473525e-06,124.3262939453125,27.20779037475586,1011787.0,102.26942443847656
32,0.0005248511442914605,8.156585863616783e-06,498.3047180175781,228.78656005859375,1124401.0,100.8913803100586
33,0.0006465905462391675,8.229504601331428e-06,72.61239624023438,39.06168746948242,1058796.0,97.39768981933594
34,0.0006765194702893496,7.901944627519697e-06,242.97181701660156,74.64431762695312,997062.0,101.16226196289062
35,0.0007997194188646972,8.205182894016616e-06,216.221923828125,86.4625473022461,1058019.0,111.47138977050781
36,0.0010933360317721963,8.481340955768246e-06,390.5265808105469,76.03671264648438,1135324.0,132.90257263183594
37,0.00036780117079615593,1.1205851478734985e-05,212.10704040527344,93.5794906616211,1005168.0,96.1982421875
38,0.0009297727956436574,1.3340037185116671e-05,147.2861785888672,40.08831024169922,1027835.0,110.2190933227539
39,0.00044492955203168094,7.742733941995539e-06,612.9310913085938,293.8897399902344,1085646.0,106.1040267944336
