,MSE,FID,TVI,TVA,LBP,HOG
0,0.8178631663322449,1.3592540199169889e-05,826.1460571289062,310.4878234863281,622267.0,152.71983337402344
1,0.8178631663322449,1.3592540199169889e-05,827.4175415039062,310.48822021484375,619855.0,138.92807006835938
2,0.8178631663322449,1.3592540199169889e-05,827.8046264648438,310.4882507324219,619492.0,138.71304321289062
3,0.8178631663322449,1.3592540199169889e-05,828.2493286132812,310.48828125,618494.0,138.7647247314453
4,0.8178631663322449,1.3592540199169889e-05,828.6990966796875,310.48828125,617173.0,138.79164123535156
5,0.8178631663322449,1.3592540199169889e-05,829.1161499023438,310.48828125,615803.0,138.8019256591797
6,0.8178631663322449,1.3596230928669684e-05,829.3829956054688,310.48828125,614871.0,138.8056640625
7,0.8178631663322449,1.3596230928669684e-05,829.5225219726562,310.48828125,614362.0,138.80712890625
8,0.8178631663322449,1.3596230928669684e-05,829.5921020507812,310.48828125,614108.0,138.80770874023438
9,0.8178631663322449,1.3596230928669684e-05,829.6264038085938,310.48828125,613982.0,138.8080291748047
10,0.8178631663322449,1.3596230928669684e-05,829.6387329101562,310.48828125,613937.0,138.8080596923828
11,0.8178631663322449,1.3596230928669684e-05,829.643798828125,310.48828125,613917.0,138.80810546875
12,0.8178631663322449,1.3596230928669684e-05,829.6446533203125,310.48828125,613914.0,138.80812072753906
13,0.8178631663322449,1.3596230928669684e-05,829.6458740234375,310.48828125,613909.0,138.80812072753906
14,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
15,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
16,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
17,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
18,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
19,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
20,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
21,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
22,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
23,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
24,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
25,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
26,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
27,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
28,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
29,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
30,0.8178631663322449,1.3596230928669684e-05,829.646240234375,310.48828125,613908.0,138.80812072753906
31,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
32,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
33,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
34,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
35,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
36,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
37,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
38,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
39,0.8178631663322449,1.3596230928669684e-05,829.6463623046875,310.48828125,613907.0,138.80812072753906
