,MSE,FID,TVI,TVA,LBP,HOG
0,0.5867225527763367,8.084453838819172e-06,91.8390121459961,45.440940856933594,915482.0,127.8766098022461
1,0.7037330865859985,8.436681127932388e-06,234.77786254882812,40.834686279296875,1093747.0,126.71784973144531
2,0.6853326559066772,8.445863386441488e-06,129.4246368408203,37.92271041870117,1055281.0,146.10806274414062
3,0.6935318112373352,9.105086974159349e-06,118.73368835449219,36.67308807373047,1003440.0,146.9698486328125
4,0.6265692114830017,8.96976598596666e-06,105.96088409423828,32.72612762451172,991279.0,146.59915161132812
5,0.6487329602241516,8.834007530822419e-06,100.77599334716797,45.8271484375,918930.0,145.71900939941406
6,0.6706032156944275,9.055032933247276e-06,91.81707000732422,38.837379455566406,914688.0,147.6571044921875
7,0.7592072486877441,1.1212880053790286e-05,100.28592681884766,65.64573669433594,851851.0,151.34373474121094
8,0.6200146079063416,9.436112122784834e-06,98.17672729492188,36.300804138183594,919869.0,149.07752990722656
9,0.6651856899261475,9.581583071849309e-06,103.0286636352539,35.027862548828125,929439.0,152.05067443847656
10,0.7111104130744934,9.671037332736887e-06,92.71327209472656,34.06761932373047,904085.0,159.60443115234375
11,0.6717736124992371,9.647032129578292e-06,111.51006317138672,47.45584487915039,898956.0,147.25379943847656
12,0.6720142960548401,9.259879334422294e-06,110.2765121459961,46.79808044433594,902107.0,152.14227294921875
13,0.6642911434173584,9.532071999274194e-06,96.75224304199219,53.35110092163086,841318.0,151.51206970214844
14,0.7055641412734985,1.0274572559865192e-05,103.23664855957031,64.91016387939453,848542.0,151.37625122070312
15,0.6942769289016724,9.642058103054296e-06,97.17901611328125,37.29074478149414,914373.0,156.43214416503906
16,0.6672837734222412,9.141677765001077e-06,99.5282211303711,54.85322189331055,833529.0,156.50401306152344
17,0.6736614108085632,9.277170647692401e-06,98.9033432006836,40.09837341308594,947409.0,155.2211151123047
18,0.6972137689590454,9.699796464701649e-06,115.63018798828125,57.58717727661133,930121.0,145.5087890625
19,0.628770649433136,8.979840458778199e-06,95.0139389038086,43.28846740722656,915796.0,148.2971954345703
20,0.6533639430999756,9.08883612282807e-06,98.47818756103516,48.403297424316406,866858.0,152.06732177734375
21,0.6358287334442139,9.35789466893766e-06,96.13738250732422,38.379154205322266,949027.0,154.47264099121094
22,0.670680046081543,9.354878784506582e-06,114.51421356201172,54.893680572509766,954399.0,146.9581298828125
23,0.5923375487327576,9.091511856240686e-06,96.0019302368164,41.61285400390625,898416.0,145.28736877441406
24,0.6372296810150146,8.96168603503611e-06,109.28007507324219,51.186668395996094,933674.0,150.02426147460938
25,0.7117777466773987,9.434971616428811e-06,147.12432861328125,50.71333694458008,981203.0,144.21017456054688
26,0.611832857131958,8.708047062100377e-06,108.5897216796875,40.17568588256836,924870.0,147.19873046875
27,0.6934545040130615,9.461577974434476e-06,102.17884826660156,40.95258331298828,898925.0,161.02764892578125
28,0.6477215886116028,9.135815162153449e-06,116.55499267578125,44.2059326171875,968660.0,143.43247985839844
29,0.6461135149002075,9.071130989468656e-06,120.06741333007812,48.01816940307617,940574.0,144.5948028564453
30,0.6565528512001038,9.610414963390213e-06,101.52067565917969,49.78038787841797,890695.0,146.22311401367188
31,0.6781874895095825,9.385608791490085e-06,100.27075958251953,47.0772819519043,860842.0,152.51174926757812
32,0.6874286532402039,9.276413038605824e-06,120.49554443359375,60.202392578125,893098.0,143.53070068359375
33,0.6746274828910828,9.987139492295682e-06,104.43094635009766,47.929405212402344,863819.0,151.936279296875
34,0.6399253606796265,8.861118658387568e-06,96.94901275634766,42.64360046386719,837727.0,152.3408966064453
35,0.6181640028953552,9.439667337574065e-06,115.93045806884766,36.9901237487793,942969.0,146.42640686035156
36,0.6156905293464661,9.65792150964262e-06,108.77774810791016,56.528053283691406,894198.0,135.58326721191406
37,0.6631956696510315,9.389555089001078e-06,112.75733184814453,39.1480827331543,946300.0,154.3700714111328
38,0.6888508200645447,9.619296179153025e-06,103.89754486083984,42.50839614868164,860782.0,155.47451782226562
39,0.7211363911628723,1.0569696314632893e-05,106.68363189697266,47.324893951416016,902087.0,154.8092041015625
