,MSE,FID,TVI,TVA,LBP,HOG
0,0.00783820915967226,1.027708003675798e-05,262.86669921875,38.596614837646484,1005552.0,110.16104888916016
1,0.0006700630765408278,1.7269465388380922e-05,192.60853576660156,66.240966796875,1120041.0,143.10357666015625
2,0.0002819154760800302,1.7848851712187752e-05,155.98194885253906,82.37633514404297,1112342.0,160.19009399414062
3,0.0001935115287778899,1.788344707165379e-05,147.96536254882812,85.66044616699219,1101530.0,168.60450744628906
4,0.00039690127596259117,1.7682685211184435e-05,151.04364013671875,84.11800384521484,1104852.0,163.35794067382812
5,7.770991214783862e-05,1.7883234249893576e-05,148.3190460205078,86.4873275756836,1108726.0,164.9769287109375
6,5.344338569557294e-05,1.783674451871775e-05,121.75735473632812,91.03208923339844,1113969.0,163.83071899414062
7,3.986343290307559e-05,1.7579452105564997e-05,113.94183349609375,91.09617614746094,1098609.0,163.587158203125
8,7.494143937947229e-05,1.6912497812882066e-05,143.03782653808594,80.96126556396484,1071873.0,150.13218688964844
9,4.8548994527664036e-05,1.73469161381945e-05,110.98606872558594,93.31756591796875,1091028.0,159.51065063476562
10,4.9122219934361055e-05,1.641635572013911e-05,115.30362701416016,88.11239624023438,1092640.0,159.22982788085938
11,5.2226307161618024e-05,1.6540659999009222e-05,121.07315063476562,86.39122009277344,1092530.0,157.87901306152344
12,8.534688095096499e-05,1.592308035469614e-05,124.76935577392578,82.03009796142578,1099095.0,155.66949462890625
13,7.698542322032154e-05,1.631232225918211e-05,123.54227447509766,83.05744171142578,1090802.0,151.2625732421875
14,0.005392905790358782,6.7189353103458416e-06,260.50799560546875,22.83873748779297,1093319.0,99.62998962402344
15,0.002710977103561163,7.0996093199937604e-06,256.96337890625,19.238676071166992,1048024.0,89.65951538085938
16,0.0019698573742061853,7.36750280339038e-06,312.0927429199219,35.03604507446289,1099086.0,87.06074523925781
17,0.0019744718447327614,7.51457173464587e-06,209.0227508544922,29.168750762939453,1086631.0,94.18891143798828
18,0.0009403655421920121,6.734249382134294e-06,335.34942626953125,66.69361877441406,1057488.0,87.50878143310547
19,0.0006238167406991124,6.27011922915699e-06,257.92169189453125,23.710283279418945,1076320.0,95.48966217041016
20,0.0017175991088151932,7.1522867983730976e-06,220.80445861816406,36.21004104614258,1092708.0,99.54776763916016
21,0.0009186580427922308,5.874483122170204e-06,181.6349639892578,29.53047752380371,1081612.0,97.1979751586914
22,0.0009553407435305417,6.908265277161263e-06,294.7867431640625,69.12774658203125,1119580.0,103.6304931640625
23,0.001025245408527553,8.591338882979471e-06,155.17469787597656,34.26654815673828,1057126.0,104.25656127929688
24,0.0014716156292706728,6.720286364725325e-06,213.38375854492188,20.821151733398438,1042529.0,97.41278839111328
25,0.0006416597170755267,6.341595963021973e-06,116.06981658935547,25.27794647216797,1028210.0,118.25921630859375
26,0.0006032040109857917,7.862749953346793e-06,68.69412231445312,27.630151748657227,988737.0,96.99758911132812
27,0.0006724057602696121,8.265165888587944e-06,55.53129959106445,32.174346923828125,1007490.0,121.42756652832031
28,0.0007239055121317506,8.099797014438082e-06,194.50584411621094,38.03045654296875,1042192.0,90.01773071289062
29,0.001183673390187323,6.7162209234084e-06,140.14894104003906,26.1530818939209,1048791.0,107.51036071777344
30,0.0006637295009568334,7.3477385740261525e-06,137.33349609375,17.63704490661621,1015421.0,100.05664825439453
31,0.0004699746205005795,8.709152098163031e-06,161.21951293945312,39.902095794677734,1045398.0,99.67169189453125
32,0.0005985190509818494,6.743271114828531e-06,273.19842529296875,104.93214416503906,962194.0,97.01469421386719
33,0.00041082160896621644,6.610189302591607e-06,66.55196380615234,54.17217254638672,972190.0,102.98101043701172
34,0.0004227046447340399,7.273121354955947e-06,226.5151824951172,49.4295768737793,1023840.0,110.39716339111328
35,0.0007812136900611222,6.665805358352372e-06,66.60374450683594,26.672998428344727,837077.0,105.04663848876953
36,0.0007017515017651021,6.723776550643379e-06,110.80424499511719,85.10625457763672,982343.0,101.35890197753906
37,0.000401662866352126,9.409140147909056e-06,119.990966796875,34.756710052490234,924622.0,97.47443389892578
38,0.0010204127756878734,6.5101185100502335e-06,105.1351089477539,25.461833953857422,926002.0,103.90384674072266
39,0.00045879679964855313,7.68880363466451e-06,604.73095703125,324.25860595703125,1068944.0,105.50352478027344
