,MSE,FID,TVI,TVA,LBP,HOG
0,0.03673817962408066,7.588501830468886e-06,307.8631591796875,35.75242233276367,1042954.0,101.12630462646484
1,0.028352245688438416,6.804908025515033e-06,351.4837341308594,50.52981948852539,1054602.0,92.279541015625
2,0.013974570669233799,7.201574589998927e-06,578.1651611328125,326.92901611328125,1028797.0,96.49649047851562
3,0.011628908105194569,7.450672001141356e-06,292.2891845703125,32.17525100708008,1062085.0,104.32901000976562
4,0.0076377131044864655,8.105794222501572e-06,231.9534912109375,59.10311508178711,1062138.0,102.9284896850586
5,0.0061933910474181175,8.845316187944263e-06,176.83383178710938,37.042049407958984,1065061.0,104.34136199951172
6,0.00579778803512454,8.435191375610884e-06,164.7898712158203,31.32910919189453,1068315.0,104.10990905761719
7,0.003424909897148609,9.392893844051287e-06,472.6103515625,178.80484008789062,1053271.0,101.98466491699219
8,0.0037995968014001846,8.283923307317309e-06,224.54454040527344,69.24933624267578,1014410.0,106.38108825683594
9,0.005689871963113546,7.3760602390393615e-06,45.546241760253906,60.69374465942383,1117714.0,110.70818328857422
10,0.005197076126933098,9.846643479249906e-06,69.41915893554688,32.57645034790039,1017403.0,108.66204833984375
11,0.0039416952058672905,8.34114234748995e-06,220.03231811523438,60.66436004638672,1064049.0,123.90309143066406
12,0.002833358012139797,7.42734300729353e-06,164.5138702392578,24.78290367126465,1063499.0,96.62528228759766
13,0.005305648781359196,9.672115083958488e-06,154.7642822265625,47.636390686035156,1014224.0,107.27960968017578
14,0.0029311019461601973,7.63025127525907e-06,509.015869140625,181.80120849609375,1134573.0,108.61986541748047
15,0.004999492783099413,1.0144239240617026e-05,235.92391967773438,121.82988739013672,959673.0,102.84099578857422
16,0.0042141941376030445,1.2614874322025571e-05,311.45001220703125,108.10488891601562,1095718.0,103.90726470947266
17,0.004570011980831623,9.421091817785054e-06,218.6618194580078,30.366792678833008,1044888.0,106.28019714355469
18,0.0032129583414644003,7.073628694342915e-06,200.1063232421875,44.38920974731445,974847.0,106.03137969970703
19,0.007830817252397537,7.5470434239832684e-06,169.69546508789062,56.308746337890625,1053861.0,121.43838500976562
20,0.0045204623602330685,1.0966767149511725e-05,236.5642852783203,72.759033203125,983168.0,95.52132415771484
21,0.003227439010515809,7.152878879423952e-06,109.75301361083984,46.294002532958984,929524.0,105.96643829345703
22,0.005974521394819021,8.74358374858275e-06,77.10820007324219,55.0104866027832,909962.0,104.1694564819336
23,0.002151269232854247,1.1192216334166005e-05,158.4046630859375,26.083044052124023,984019.0,105.83489227294922
24,0.005070841871201992,8.034881830099039e-06,316.9098815917969,90.67788696289062,1029393.0,109.48615264892578
25,0.0028394812252372503,8.55731195770204e-06,274.403076171875,112.16265106201172,1002126.0,113.32862854003906
26,0.008028384298086166,7.540725619037403e-06,331.6695556640625,55.636322021484375,1113284.0,102.91374206542969
27,0.003951252903789282,9.291236892750021e-06,182.0697021484375,39.02947998046875,954069.0,103.20466613769531
28,0.002674503019079566,7.297910087800119e-06,137.9248504638672,30.950708389282227,946769.0,103.49422454833984
29,0.005161041859537363,8.349757081305142e-06,77.09132385253906,44.721588134765625,882965.0,117.06822204589844
30,0.0023825326934456825,8.379410246561747e-06,122.52922058105469,26.5806884765625,910637.0,117.54163360595703
31,0.0024234692100435495,6.439772278099554e-06,44.04876708984375,22.052814483642578,927761.0,100.629150390625
32,0.004169422201812267,1.9232040358474478e-05,29.77756690979004,19.284706115722656,866170.0,104.4966049194336
33,0.0035683352034538984,7.193230885604862e-06,43.241920471191406,23.107097625732422,847427.0,111.2183837890625
34,0.0038841518107801676,7.940524483274203e-06,185.34605407714844,73.74755859375,926618.0,98.93445587158203
35,0.004178436938673258,7.5170796662860084e-06,186.66700744628906,30.9891414642334,1010856.0,106.98460388183594
36,0.005415988154709339,9.511029929853976e-06,134.7089385986328,48.76433181762695,1002931.0,122.48971557617188
37,0.0030901292338967323,9.02752344700275e-06,197.80535888671875,102.74678802490234,993694.0,105.51656341552734
38,0.00608289847150445,5.75561080040643e-06,146.3833465576172,21.65861701965332,956931.0,114.35755920410156
39,0.003554895054548979,8.490678737871349e-06,104.64364624023438,28.69710350036621,913606.0,99.34744262695312
