,MSE,FID,TVI,TVA,LBP,HOG
0,0.0023375602904707193,2.5874538550851867e-05,214.01609802246094,64.06891632080078,1013769.0,122.47261047363281
1,0.0018793033668771386,2.5663861379143782e-05,265.0633850097656,44.29021072387695,1032701.0,119.58399963378906
2,0.00212030834518373,2.0759671315317973e-05,292.0588684082031,29.19369125366211,1029986.0,104.61735534667969
3,0.00018205121159553528,2.8633501642616466e-05,161.58045959472656,81.05812072753906,1100255.0,146.78453063964844
4,9.885922190733254e-05,2.902207779698074e-05,141.6574249267578,88.7740707397461,1123170.0,157.92706298828125
5,6.902086170157418e-05,2.895545731007587e-05,126.78357696533203,92.77925872802734,1150478.0,160.364501953125
6,4.837206142838113e-05,2.8842810934293084e-05,123.06855010986328,94.43792724609375,1156944.0,168.85777282714844
7,3.582287536119111e-05,2.896943624364212e-05,114.51708984375,97.25666046142578,1163544.0,170.21534729003906
8,5.522498395293951e-05,2.8960284907952882e-05,118.4439468383789,97.8267822265625,1157167.0,177.2850341796875
9,2.0171122741885483e-05,2.8838103389716707e-05,102.91119384765625,99.97474670410156,1138730.0,177.7217254638672
10,2.2659962269244716e-05,2.8901924451929517e-05,102.70667266845703,99.45951080322266,1153764.0,175.50453186035156
11,1.7079461031244136e-05,2.8890714020235464e-05,98.86210632324219,100.09098052978516,1160821.0,176.06100463867188
12,1.4251098036766052e-05,2.892363045248203e-05,92.87606048583984,101.70447540283203,1138052.0,179.52252197265625
13,1.3115411093167495e-05,2.8889118766528554e-05,89.78201293945312,102.05306243896484,1134319.0,178.7587890625
14,1.1517975508468226e-05,2.8864920750493184e-05,90.85385131835938,101.40106201171875,1129511.0,177.38079833984375
15,1.0529744940868113e-05,2.888789640564937e-05,87.39892578125,102.3855209350586,1136175.0,179.17623901367188
16,8.776590220804792e-06,2.8868043955299072e-05,85.86685943603516,102.81996154785156,1129103.0,180.08815002441406
17,8.826316843624227e-06,2.8876431315438822e-05,86.75847625732422,102.61902618408203,1119536.0,180.4270782470703
18,8.434882147412281e-06,2.8834167096647434e-05,94.32023620605469,102.2632064819336,1106021.0,177.53765869140625
19,9.580548976373393e-06,2.8862155886599794e-05,97.39063262939453,101.49105834960938,1088034.0,178.9896240234375
20,8.83737357071368e-06,2.8867772925877944e-05,105.07884979248047,99.32891845703125,1102584.0,180.48489379882812
21,1.5690633517806418e-05,2.8964754164917395e-05,116.65454864501953,94.2760009765625,1099026.0,165.73355102539062
22,1.3624559869640507e-05,2.8885036954306997e-05,108.66552734375,94.390869140625,1115946.0,168.49868774414062
23,1.0829050552274566e-05,2.8914348149555735e-05,93.7668228149414,98.99378967285156,1109141.0,174.65512084960938
24,1.0792748980748001e-05,2.890361429308541e-05,90.10292053222656,100.07940673828125,1095509.0,178.47463989257812
25,1.0320481123926584e-05,2.890671203203965e-05,88.29739379882812,100.85234069824219,1102320.0,178.03677368164062
26,8.586429430579301e-06,2.8890181056340225e-05,90.565185546875,100.27179718017578,1097682.0,174.2632598876953
27,1.6681769920978695e-05,2.8986407414777204e-05,89.53023529052734,99.00342559814453,1109034.0,173.06552124023438
28,8.776390131970402e-06,2.890013092837762e-05,91.15890502929688,100.81015014648438,1090265.0,173.81488037109375
29,2.3599513951921836e-05,2.9033062673988752e-05,97.92768859863281,97.01976013183594,1099108.0,169.59024047851562
30,3.5153661883668974e-05,2.8898624805151485e-05,106.81568908691406,93.12328338623047,1074664.0,163.97601318359375
31,4.9871898227138445e-05,2.870833850465715e-05,124.39041137695312,88.84687042236328,1117209.0,163.04638671875
32,5.318042531143874e-05,2.8379397917888127e-05,120.64443969726562,85.821533203125,1089341.0,165.65452575683594
33,3.408285556361079e-05,2.8607642889255658e-05,101.58236694335938,91.50372314453125,1102567.0,169.3898162841797
34,2.808270073728636e-05,2.8713564461213537e-05,94.49401092529297,93.57705688476562,1088326.0,168.09922790527344
35,3.025930891453754e-05,2.8663896955549717e-05,91.84860229492188,93.78460693359375,1096369.0,163.6993865966797
36,3.24789434671402e-05,2.8759599445038475e-05,93.10486602783203,94.1256103515625,1082729.0,168.2509307861328
37,2.8504884539870545e-05,2.8814260076615028e-05,90.72178649902344,95.27702331542969,1085685.0,164.49559020996094
38,3.19930404657498e-05,2.8730164558510296e-05,89.4140396118164,94.23099517822266,1096819.0,163.8374786376953
39,2.859662527043838e-05,2.8712189305224456e-05,97.2975845336914,92.84215545654297,1099531.0,165.27476501464844
