,MSE,FID,TVI,TVA,LBP,HOG
0,0.004259576555341482,1.274994428968057e-05,741.201904296875,20.080305099487305,1018463.0,140.251953125
1,0.0022877955343574286,1.1687506230373401e-05,752.8602905273438,14.47893238067627,1063872.0,142.5362091064453
2,0.002455629175528884,1.1885136700584553e-05,847.9292602539062,10.440430641174316,1020977.0,129.12684631347656
3,0.0027000659611076117,1.1065030776080675e-05,998.4625244140625,33.701942443847656,1036630.0,123.80838012695312
4,0.00026284140767529607,2.786640834528953e-05,853.3564453125,12.632908821105957,1126575.0,161.77642822265625
5,0.00010076605394715443,3.031111555173993e-05,761.9163818359375,11.459183692932129,1146472.0,178.8427734375
6,5.089360638521612e-05,3.0571849492844194e-05,715.19677734375,12.172332763671875,1125157.0,186.36651611328125
7,3.501481478451751e-05,3.087831646553241e-05,678.8646850585938,13.088741302490234,1138402.0,192.2928466796875
8,3.189373092027381e-05,3.105608266196214e-05,659.3204956054688,13.918807029724121,1134470.0,194.02972412109375
9,1.8562344848760404e-05,3.0939027055865154e-05,642.3512573242188,14.790246963500977,1114298.0,194.7459716796875
10,1.5998954040696844e-05,3.094927524216473e-05,622.0845336914062,15.643316268920898,1138308.0,197.3605194091797
11,2.2635949790128507e-05,3.091436155955307e-05,620.302001953125,16.154987335205078,1129159.0,196.64208984375
12,1.17492700155708e-05,3.1091760320123285e-05,602.3077392578125,16.847900390625,1111849.0,199.47984313964844
13,1.0131745511898771e-05,3.0982169846538454e-05,594.5213012695312,17.353561401367188,1118746.0,200.6600341796875
14,1.0051740900962614e-05,3.0984007025836036e-05,587.1028442382812,17.739469528198242,1093936.0,203.27377319335938
15,1.4195878065947909e-05,3.1038798624649644e-05,572.5220947265625,19.575332641601562,1089178.0,200.26454162597656
16,1.553332003823016e-05,3.088100129389204e-05,575.48974609375,19.181442260742188,1088153.0,206.08837890625
17,7.160176210163627e-06,3.107142765657045e-05,561.6959838867188,21.786428451538086,1080936.0,202.41319274902344
18,7.14385942046647e-06,3.08512790070381e-05,560.4346923828125,19.817129135131836,1065103.0,200.7259521484375
19,6.561007467098534e-06,3.091386679443531e-05,561.0064697265625,20.201051712036133,1074994.0,206.88265991210938
20,6.333172223094152e-06,3.0807081202510744e-05,561.8504028320312,19.119361877441406,1061474.0,200.84669494628906
21,7.930049832793884e-06,3.076577922911383e-05,563.1819458007812,19.642276763916016,1100161.0,203.285888671875
22,5.445125225378433e-06,3.0723243980901316e-05,545.0389404296875,19.643651962280273,1112010.0,204.34104919433594
23,6.505551482405281e-06,3.0430630431510508e-05,553.1234130859375,18.19923973083496,1115540.0,206.57814025878906
24,4.7896337491692975e-06,3.057370486203581e-05,542.7849731445312,18.569190979003906,1092350.0,203.70208740234375
25,4.793285825144267e-06,3.0347990104928613e-05,540.4969482421875,18.025070190429688,1091214.0,209.1510009765625
26,6.817691883043153e-06,2.971799040096812e-05,558.323486328125,16.256406784057617,1106391.0,204.90576171875
27,4.263084065314615e-06,2.9270089726196602e-05,543.3860473632812,17.407657623291016,1087831.0,203.70689392089844
28,4.4086600610171445e-06,2.7543370379135013e-05,547.0088500976562,16.67571449279785,1081776.0,208.01229858398438
29,4.699137207353488e-06,2.5671284674899653e-05,535.1600952148438,15.845526695251465,1041393.0,200.00836181640625
30,7.3490805334586184e-06,2.5830649974523112e-05,543.3502807617188,15.835193634033203,1055741.0,202.74107360839844
31,3.996018222096609e-06,2.643546395120211e-05,540.1934814453125,15.866683006286621,1076530.0,205.4775848388672
32,6.948162990738638e-06,2.570028300397098e-05,529.3533325195312,15.615057945251465,1048942.0,203.0496063232422
33,3.914130957127782e-06,2.6203899324173108e-05,552.8226318359375,15.460341453552246,1056990.0,205.10877990722656
34,6.168859727040399e-06,2.577351187937893e-05,530.4945678710938,15.455184936523438,1042520.0,201.97445678710938
35,3.6225389976607403e-06,2.6356487069278955e-05,542.4306640625,15.820274353027344,1069067.0,199.92498779296875
36,3.825104613497388e-06,2.6002384402090684e-05,534.527587890625,15.539902687072754,1073087.0,200.96153259277344
37,8.818411515676416e-06,2.5784702302189544e-05,515.85498046875,15.122801780700684,1057852.0,198.40252685546875
38,3.6559754335030448e-06,2.5805806217249483e-05,527.62060546875,15.182377815246582,1067072.0,199.93580627441406
39,3.506957000354305e-06,2.638326259329915e-05,540.098876953125,14.905546188354492,1063292.0,203.6798095703125
