,MSE,FID,TVI,TVA,LBP,HOG
0,0.4482556879520416,7.924336387077346e-06,207.83424377441406,219.92733764648438,225141.0,168.07554626464844
1,0.4482556879520416,7.92250648373738e-06,208.179931640625,219.9274139404297,224297.0,165.6605682373047
2,0.4482556879520416,7.902064680820331e-06,208.44573974609375,219.92742919921875,223085.0,165.6063690185547
3,0.4482556879520416,7.890905180829577e-06,208.70103454589844,219.92742919921875,221574.0,165.60745239257812
4,0.4482556879520416,7.885317245381884e-06,208.8863525390625,219.92742919921875,220334.0,165.60830688476562
5,0.4482556879520416,7.880660632508807e-06,208.99786376953125,219.92742919921875,219559.0,165.6087646484375
6,0.4482556879520416,7.876935342210345e-06,209.05914306640625,219.92742919921875,219124.0,165.6090087890625
7,0.4482556879520416,7.875072697061114e-06,209.08421325683594,219.92742919921875,218948.0,165.6090545654297
8,0.4482556879520416,7.875072697061114e-06,209.0943603515625,219.92742919921875,218865.0,165.60911560058594
9,0.4482556879520416,7.874141374486499e-06,209.1015167236328,219.92742919921875,218815.0,165.609130859375
10,0.4482556879520416,7.874141374486499e-06,209.10304260253906,219.92742919921875,218805.0,165.609130859375
11,0.4482556879520416,7.874141374486499e-06,209.10397338867188,219.92742919921875,218798.0,165.609130859375
12,0.4482556879520416,7.874141374486499e-06,209.10626220703125,219.92742919921875,218781.0,165.60914611816406
13,0.4482556879520416,7.873210051911883e-06,209.1069793701172,219.92742919921875,218775.0,165.609130859375
14,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
15,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
16,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
17,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
18,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
19,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
20,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
21,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
22,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
23,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
24,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
25,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
26,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
27,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
28,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
29,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
30,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
31,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
32,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
33,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
34,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
35,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
36,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
37,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
38,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
39,0.4482556879520416,7.873210051911883e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
