,MSE,FID,TVI,TVA,LBP,HOG
0,0.003420648630708456,2.4520602892152965e-05,790.6107788085938,13.039488792419434,995629.0,150.0543975830078
1,0.002283628797158599,1.858895120676607e-05,771.4008178710938,16.59819984436035,1051729.0,141.5699462890625
2,0.002421553013846278,1.605852958164178e-05,710.73486328125,20.337047576904297,1067671.0,136.36753845214844
3,0.0024703582748770714,1.2305207746976521e-05,931.7445678710938,15.320239067077637,1151342.0,135.5921630859375
4,0.003331903601065278,9.484440852247644e-06,747.0321655273438,11.253458023071289,1015438.0,112.17587280273438
5,0.0026992380153387785,7.98376277089119e-06,655.1654052734375,25.33417320251465,1047156.0,123.4383773803711
6,0.0026837149634957314,7.122388524294365e-06,576.4449462890625,15.166909217834473,1052990.0,130.04705810546875
7,0.0026370405685156584,7.388321591861313e-06,517.5845336914062,11.546360969543457,1097977.0,129.78118896484375
8,0.0023660175502300262,7.520653525716625e-06,481.2201232910156,11.869083404541016,1093452.0,132.2872314453125
9,0.0019816956482827663,7.765754162392113e-06,455.0972900390625,10.403889656066895,1087426.0,131.8728485107422
10,0.001573824556544423,7.74752606957918e-06,471.39007568359375,11.387718200683594,1085571.0,131.13555908203125
11,0.001567593775689602,7.864809958846308e-06,456.9979553222656,11.199379920959473,1078174.0,127.88631439208984
12,0.0015715076588094234,7.639835530426353e-06,379.0711669921875,10.376235008239746,1053668.0,124.291015625
13,0.001408258220180869,7.439581168000586e-06,423.1931457519531,9.93696403503418,1082257.0,125.06449890136719
14,0.0015031220391392708,7.65585991757689e-06,447.1081237792969,11.606490135192871,1088308.0,121.8825454711914
15,0.0014205494662746787,7.617522442160407e-06,342.514892578125,10.214190483093262,1059637.0,125.28244018554688
16,0.0014184515457600355,7.634355824848171e-06,309.2207336425781,10.617838859558105,1078986.0,126.35092163085938
17,0.0012324771378189325,7.4315980782557745e-06,338.1858825683594,10.699511528015137,1044381.0,124.83290100097656
18,0.0012697771890088916,7.549329438916175e-06,277.5093688964844,11.435724258422852,1048979.0,125.61878967285156
19,0.0011373544111847878,7.248133897519438e-06,250.05743408203125,11.089155197143555,1053653.0,129.69154357910156
20,0.000937753589823842,7.360200470429845e-06,329.1944885253906,11.99845027923584,1076005.0,129.55148315429688
21,0.0009069155203178525,7.224156433949247e-06,245.44207763671875,11.396949768066406,1093717.0,135.61758422851562
22,0.0008433824987150729,7.3212436291214544e-06,255.21542358398438,12.605644226074219,1076033.0,138.98568725585938
23,0.0007265110616572201,7.37838354325504e-06,419.6047668457031,15.469354629516602,1080797.0,137.01821899414062
24,0.0006520514143630862,7.4529261837597005e-06,359.7968444824219,15.475382804870605,1058045.0,136.09352111816406
25,0.0007149078301154077,7.426532192766899e-06,249.217529296875,13.283299446105957,1058868.0,140.33006286621094
26,0.0007046681712381542,7.237063073262107e-06,177.59689331054688,12.574749946594238,994585.0,142.08868408203125
27,0.0007166869472712278,7.261268365255091e-06,148.90692138671875,12.581283569335938,928737.0,144.1722412109375
28,0.0005334592424333096,7.031341283436632e-06,193.65415954589844,12.101883888244629,1006827.0,144.17991638183594
29,0.0005803300882689655,7.384557648038026e-06,216.4452667236328,13.99643325805664,1012132.0,142.6670684814453
30,0.000528376258444041,7.37147320251097e-06,192.24427795410156,13.7147216796875,969676.0,143.67080688476562
31,0.0005647548823617399,7.396832643280504e-06,113.73226928710938,13.415492057800293,822530.0,146.9415740966797
32,0.0005558556295000017,7.136960448406171e-06,138.1260528564453,12.648160934448242,896670.0,145.80772399902344
33,0.00047328940127044916,7.463166184606962e-06,119.46063995361328,13.773782730102539,854467.0,146.49989318847656
34,0.0004925808170810342,7.36555330149713e-06,116.1934585571289,13.286005973815918,856071.0,145.23812866210938
35,0.00045407807920128107,7.471414392057341e-06,195.45533752441406,14.137653350830078,986413.0,144.31393432617188
36,0.00044974376214668155,7.463298061338719e-06,101.39773559570312,13.552321434020996,822943.0,148.22760009765625
37,0.0003670153673738241,7.2557645580673125e-06,127.64054870605469,12.537712097167969,889373.0,147.1619415283203
38,0.00043572974391281605,7.4952581599063706e-06,104.30746459960938,13.814238548278809,827068.0,147.73143005371094
39,0.0003731932083610445,7.618885319971014e-06,152.663818359375,14.470401763916016,921866.0,147.04345703125
