,MSE,FID,TVI,TVA,LBP,HOG
0,0.03360923379659653,7.198198090918595e-06,232.39256286621094,14.014287948608398,1072342.0,132.27906799316406
1,0.03088483400642872,7.514181106671458e-06,391.3195495605469,15.59547233581543,1105490.0,128.45938110351562
2,0.02968093380331993,7.491191354347393e-06,450.8794250488281,16.71683692932129,1084051.0,134.75457763671875
3,0.029029594734311104,7.479362011508783e-06,575.6396484375,17.64115333557129,1069274.0,133.32762145996094
4,0.024423107504844666,6.909291641932214e-06,361.3204040527344,14.646474838256836,1026506.0,139.8285369873047
5,0.019319461658596992,7.151921181502985e-06,320.331298828125,13.770225524902344,1035874.0,137.6505889892578
6,0.01656300574541092,7.079696388245793e-06,397.8765869140625,13.353658676147461,1066281.0,140.56765747070312
7,0.015382984653115273,7.089422979333904e-06,413.7583312988281,13.618769645690918,1056565.0,139.97103881835938
8,0.013787814415991306,7.250112048495794e-06,356.8138732910156,15.352131843566895,1046089.0,140.92420959472656
9,0.007443130016326904,7.166511295508826e-06,494.19683837890625,14.722615242004395,1064376.0,139.84388732910156
10,0.004882825072854757,6.959442544030026e-06,426.94049072265625,13.54404354095459,1063477.0,146.38880920410156
11,0.004444996360689402,7.012400146777509e-06,333.0910949707031,13.273078918457031,1047092.0,147.15792846679688
12,0.0037108559627085924,6.943655534996651e-06,345.20001220703125,13.283306121826172,1084558.0,147.8746795654297
13,0.003279968397691846,7.352291504503228e-06,353.08624267578125,14.542242050170898,1052660.0,147.46290588378906
14,0.002829986158758402,7.007286967564141e-06,317.67987060546875,13.641368865966797,1047360.0,148.95947265625
15,0.0025905256625264883,7.2359180194325745e-06,295.3198547363281,14.642167091369629,1047866.0,145.04721069335938
16,0.002324450761079788,6.867663159937365e-06,341.752197265625,12.73551082611084,1081255.0,149.9318389892578
17,0.0022726941388100386,7.096112767612794e-06,281.2492980957031,13.540323257446289,1058686.0,148.76666259765625
18,0.002091140253469348,7.017373263806803e-06,239.581787109375,13.248321533203125,1035421.0,149.32289123535156
19,0.0020196225959807634,7.120990176190389e-06,233.7528533935547,13.373154640197754,1033858.0,151.90748596191406
20,0.00220861635170877,7.103358711901819e-06,129.63803100585938,13.535136222839355,932554.0,152.0299530029297
21,0.0019073745934292674,7.153256774472538e-06,258.0892028808594,14.668931007385254,1033972.0,149.94305419921875
22,0.0019266098970547318,6.899634627188789e-06,149.80821228027344,13.424921989440918,981531.0,154.49691772460938
23,0.0018443727167323232,7.167158400989138e-06,257.1508483886719,14.115517616271973,1054857.0,150.21263122558594
24,0.00166850455570966,7.1275221671385225e-06,317.161376953125,15.387276649475098,1073618.0,150.4062957763672
25,0.0015296644996851683,7.11547090759268e-06,252.68714904785156,13.495150566101074,1040431.0,148.33651733398438
26,0.0018040828872472048,7.312797151826089e-06,176.76499938964844,13.507473945617676,1008874.0,149.3123779296875
27,0.0014985584421083331,7.063232260406949e-06,234.70765686035156,13.421721458435059,1077972.0,149.39393615722656
28,0.0016615742351859808,6.941513220226625e-06,168.92019653320312,13.575732231140137,996063.0,151.25450134277344
29,0.001568120438605547,7.2410930442856625e-06,284.7458190917969,14.026111602783203,1079560.0,147.9093780517578
30,0.0018162006745114923,7.0357282311306335e-06,99.05357360839844,12.615153312683105,795590.0,151.35316467285156
31,0.0014700677711516619,7.228773029055446e-06,246.87442016601562,14.510355949401855,1046626.0,150.3837127685547
32,0.0014240132877603173,7.149222255975474e-06,279.86505126953125,14.28240966796875,1079519.0,148.71205139160156
33,0.0013379351003095508,7.206400368886534e-06,270.5791931152344,14.968184471130371,1055743.0,151.45794677734375
34,0.0014025039272382855,7.3424953370704316e-06,208.63304138183594,14.258124351501465,1035919.0,147.927490234375
35,0.0014119506813585758,7.188273229985498e-06,274.5758972167969,14.267695426940918,1069822.0,148.3207244873047
36,0.0013758207205682993,7.017497409833595e-06,199.1699676513672,13.387710571289062,1027989.0,152.2928009033203
37,0.0015692674787715077,7.044922313070856e-06,153.06008911132812,13.381914138793945,950056.0,151.22019958496094
38,0.0015410935739055276,7.04411377228098e-06,281.32855224609375,15.998627662658691,1037378.0,151.1490020751953
39,0.0014273690758273005,6.999573088251054e-06,233.41998291015625,13.920109748840332,1045964.0,152.88302612304688
