,MSE,FID,TVI,TVA,LBP,HOG
0,0.032963577657938004,7.443868526024744e-06,208.6016845703125,14.138113975524902,942276.0,127.46734619140625
1,0.03065609745681286,6.980131274758605e-06,268.8854675292969,14.740253448486328,1082989.0,132.89346313476562
2,0.03039732575416565,7.313145488296868e-06,295.7026672363281,16.362184524536133,1042327.0,132.34127807617188
3,0.028916010633111,6.917577138665365e-06,292.7805480957031,14.24420166015625,1032245.0,138.5924835205078
4,0.026554914191365242,7.031391305645229e-06,317.2881774902344,13.222043991088867,1054583.0,143.64840698242188
5,0.024173550307750702,6.956785910006147e-06,299.1182861328125,14.23676586151123,1029263.0,146.44845581054688
6,0.022555548697710037,6.9285729296098e-06,206.12860107421875,14.836968421936035,1023699.0,150.10147094726562
7,0.02005668543279171,6.864912847959204e-06,176.3658905029297,14.612776756286621,968118.0,151.16912841796875
8,0.019231408834457397,7.056510639813496e-06,256.88018798828125,14.570185661315918,1021657.0,151.01988220214844
9,0.01797112263739109,6.7957334977108985e-06,169.48092651367188,14.38511848449707,966050.0,151.95204162597656
10,0.016708992421627045,6.735651368217077e-06,145.8927001953125,14.938512802124023,936619.0,154.58558654785156
11,0.01604187674820423,6.956994184292853e-06,250.11683654785156,15.118010520935059,1014329.0,152.81275939941406
12,0.014405341818928719,6.778614533686778e-06,403.015869140625,17.93075180053711,1111304.0,146.92942810058594
13,0.008946872316300869,6.775561359972926e-06,375.6361999511719,14.860459327697754,1067926.0,152.560546875
14,0.007746153511106968,6.7204337028670125e-06,409.63787841796875,14.594118118286133,1059922.0,148.69407653808594
15,0.007442374248057604,6.949747330509126e-06,319.23992919921875,14.354459762573242,1061528.0,152.55221557617188
16,0.007148904260247946,6.792763088014908e-06,222.65663146972656,13.099773406982422,1028689.0,153.29591369628906
17,0.006986482534557581,6.849149940535426e-06,236.5458984375,14.704670906066895,1027791.0,154.24661254882812
18,0.006300454959273338,6.6080806391255464e-06,229.82138061523438,12.91563892364502,1015606.0,153.75601196289062
19,0.006117503624409437,6.782829132134793e-06,269.5030822753906,13.70162296295166,1003137.0,152.06915283203125
20,0.006348128896206617,6.937404577911366e-06,258.69647216796875,14.390929222106934,1022678.0,154.43324279785156
21,0.005886353086680174,6.9741186052851845e-06,247.3521728515625,14.497275352478027,1012366.0,148.98997497558594
22,0.007126980926841497,6.768269486201461e-06,106.37210845947266,13.97616958618164,789157.0,156.15345764160156
23,0.005460451822727919,6.719854809489334e-06,285.73309326171875,14.062629699707031,1033493.0,152.6248321533203
24,0.005966383032500744,6.868159289297182e-06,233.18292236328125,13.401659965515137,970639.0,151.08026123046875
25,0.00619336124509573,6.7804289756168146e-06,113.20024871826172,14.047879219055176,800317.0,156.38345336914062
26,0.007048051338642836,7.064540568535449e-06,177.70233154296875,14.779839515686035,928162.0,151.26759338378906
27,0.005565596744418144,6.8110180109215435e-06,167.892333984375,14.065146446228027,886217.0,151.60311889648438
28,0.0064015774987638,6.812117590015987e-06,105.01304626464844,14.078784942626953,766829.0,154.89418029785156
29,0.00599718326702714,6.847024451417383e-06,205.4410858154297,14.531729698181152,966798.0,155.52432250976562
30,0.005887099076062441,6.787842721678317e-06,114.18746185302734,14.0878267288208,812006.0,155.923583984375
31,0.006965838838368654,6.853644208604237e-06,94.31098937988281,14.240964889526367,767272.0,155.72451782226562
32,0.005969807039946318,6.802980351494625e-06,212.22665405273438,13.698528289794922,951666.0,149.56106567382812
33,0.007425639778375626,6.7665746428247076e-06,71.28730010986328,13.527438163757324,683315.0,155.44029235839844
34,0.006105310283601284,6.828928690083558e-06,108.93790435791016,13.724030494689941,783716.0,155.27728271484375
35,0.00614526541903615,6.808300895499997e-06,120.59968566894531,14.519540786743164,827297.0,157.7506866455078
36,0.005857211537659168,6.929067239980213e-06,169.90036010742188,14.73260498046875,890783.0,150.40589904785156
37,0.006675454787909985,6.803606083849445e-06,144.36781311035156,14.909873962402344,859039.0,154.60861206054688
38,0.006342179607599974,6.738493084412767e-06,67.52931213378906,14.07147216796875,637257.0,155.5621337890625
39,0.006584361661225557,6.833523002569564e-06,88.5697021484375,13.936942100524902,737962.0,155.9765625
