,MSE,FID,TVI,TVA,LBP,HOG
0,0.03447720408439636,8.298502507386729e-06,234.69577026367188,11.460559844970703,998839.0,128.74014282226562
1,0.031059475615620613,9.041027624334674e-06,350.35809326171875,12.756329536437988,1045136.0,127.54134368896484
2,0.029958156868815422,9.583444807503838e-06,441.3042297363281,16.845123291015625,1088631.0,129.71095275878906
3,0.027122968807816505,8.700480975676328e-06,589.0643920898438,16.76255989074707,1074213.0,131.55519104003906
4,0.02303577959537506,8.342190994881094e-06,499.3525085449219,13.151880264282227,1066085.0,136.46121215820312
5,0.017587076872587204,8.261092261818703e-06,401.3686218261719,12.554341316223145,1092312.0,138.97576904296875
6,0.011657774448394775,9.180972483591177e-06,507.85931396484375,14.572586059570312,1080629.0,134.2555694580078
7,0.0051332623697817326,9.51550009631319e-06,528.5776977539062,17.361080169677734,1031032.0,134.9451446533203
8,0.004183593206107616,8.186706509150099e-06,376.01727294921875,11.986952781677246,1077690.0,148.54946899414062
9,0.003192384960129857,8.612305464339443e-06,447.84857177734375,13.708699226379395,1075047.0,143.27720642089844
10,0.003116150852292776,9.09667960513616e-06,347.924072265625,15.239779472351074,1046065.0,141.77792358398438
11,0.0025924835354089737,8.674815944686998e-06,339.7517395019531,13.62716293334961,1040391.0,144.42025756835938
12,0.002754438668489456,8.505487130605616e-06,257.7763671875,13.322493553161621,1063561.0,147.2466583251953
13,0.002287257695570588,8.407421773881651e-06,243.50802612304688,12.926749229431152,1038387.0,147.62095642089844
14,0.0026621203869581223,9.197592589771375e-06,233.35743713378906,15.045907974243164,1048759.0,146.02720642089844
15,0.001928729354403913,8.879568667907733e-06,335.76190185546875,14.373148918151855,1029910.0,143.77987670898438
16,0.0018374919891357422,8.670693205203861e-06,361.985107421875,14.019463539123535,1058287.0,146.87179565429688
17,0.0018438735278323293,8.87926944415085e-06,317.98846435546875,14.055943489074707,1068543.0,146.4493408203125
18,0.0017535202205181122,8.746674211579375e-06,310.01275634765625,14.641575813293457,1066894.0,148.3635711669922
19,0.001651593716815114,8.454777344013564e-06,292.2578430175781,13.544949531555176,1101851.0,148.60653686523438
20,0.0016859069000929594,8.72519831318641e-06,217.39639282226562,13.62403678894043,1055407.0,149.88949584960938
21,0.0016371641540899873,8.405496373597998e-06,228.3746795654297,13.309202194213867,1041985.0,150.56077575683594
22,0.00148412911221385,8.62547221913701e-06,246.1227569580078,14.062466621398926,1040410.0,148.76467895507812
23,0.0014006103156134486,8.613033969595563e-06,302.6369323730469,12.853497505187988,1098142.0,149.0615692138672
24,0.0013891210546717048,8.67786457092734e-06,290.2764587402344,13.877963066101074,1072315.0,148.95486450195312
25,0.0014229980297386646,8.39976746647153e-06,199.22325134277344,13.38893985748291,1019902.0,150.75787353515625
26,0.001325193326920271,8.397352758038323e-06,200.2473602294922,13.254125595092773,1063592.0,152.9854278564453
27,0.001462757820263505,8.4615667219623e-06,102.0711898803711,13.0957612991333,864420.0,152.60325622558594
28,0.0014103616122156382,8.82025506143691e-06,203.88299560546875,13.123550415039062,1027385.0,148.68223571777344
29,0.001238186378031969,8.88040267454926e-06,266.7903747558594,15.787673950195312,1075698.0,146.1187286376953
30,0.0013585155829787254,8.809949576971121e-06,175.5891876220703,13.660720825195312,967088.0,149.6767578125
31,0.0013309498317539692,8.644291483506095e-06,266.91583251953125,14.673110008239746,1072725.0,149.14308166503906
32,0.001241843681782484,8.604315553384367e-06,196.64112854003906,13.910536766052246,996344.0,149.4035186767578
33,0.0011833038879558444,8.449333108728752e-06,168.4684295654297,13.903427124023438,947835.0,151.39109802246094
34,0.0012118476442992687,8.866642019711435e-06,187.72622680664062,14.475149154663086,941558.0,146.1787872314453
35,0.0013565827393904328,8.796711881586816e-06,144.444091796875,13.089088439941406,868563.0,149.0814971923828
36,0.0012822744902223349,8.666151188663207e-06,130.73202514648438,13.587224006652832,844476.0,150.00941467285156
37,0.0010592684848234057,8.781661563261878e-06,168.9622344970703,14.354391098022461,930197.0,147.70106506347656
38,0.0010834831045940518,8.986070497485343e-06,276.92718505859375,15.353190422058105,1050429.0,146.06939697265625
39,0.001441901782527566,8.817440175334923e-06,69.53326416015625,13.700274467468262,709568.0,150.89303588867188
