,MSE,FID,TVI,TVA,LBP,HOG
0,0.0041121081449091434,9.84774305834435e-06,771.7232666015625,17.5609073638916,1061014.0,140.6847686767578
1,0.00259975902736187,9.149443940259516e-06,766.5565795898438,13.903753280639648,1114871.0,144.41432189941406
2,0.0028595186304301023,9.045716979017016e-06,768.7250366210938,13.890458106994629,1087527.0,136.22360229492188
3,0.0030195375438779593,7.351813110290095e-06,916.8018188476562,13.09316635131836,1047452.0,125.13541412353516
4,0.003973906394094229,6.7831606429535896e-06,1020.9224243164062,47.07398986816406,1092695.0,123.59086608886719
5,0.00402107322588563,6.582364221685566e-06,934.9210205078125,27.353343963623047,1031869.0,114.72630310058594
6,0.0044469372369349,7.012398782535456e-06,843.0870361328125,17.92230224609375,1030102.0,116.5020980834961
7,0.003928354941308498,5.917766429774929e-06,588.9113159179688,45.26202392578125,1078453.0,129.54173278808594
8,0.004407582338899374,5.956545464869123e-06,469.06707763671875,57.967891693115234,1068103.0,158.96798706054688
9,0.004744654521346092,6.049644980521407e-06,413.75341796875,58.38954162597656,1059933.0,175.83790588378906
10,0.005013551563024521,5.992215847072657e-06,471.2984619140625,22.447509765625,1071808.0,167.80160522460938
11,0.004869611002504826,5.770129064330831e-06,608.0717163085938,10.279144287109375,1072404.0,131.6605987548828
12,0.005323528312146664,6.077498255763203e-06,463.157470703125,34.11643981933594,1063675.0,163.98252868652344
13,0.0049868253991007805,6.247520104807336e-06,665.0579833984375,9.976790428161621,1057251.0,124.6790542602539
14,0.005377964116632938,5.928996870352421e-06,472.60882568359375,19.945938110351562,1033601.0,130.48590087890625
15,0.004993943031877279,5.66785865885322e-06,505.3312072753906,17.990455627441406,1029236.0,128.8948974609375
16,0.004815291613340378,5.7160882533935364e-06,493.3464660644531,17.150402069091797,1040690.0,124.6541519165039
17,0.004771505948156118,6.0428856158978306e-06,471.2143859863281,22.60330581665039,1042493.0,133.49501037597656
18,0.004762687254697084,5.878793217561906e-06,519.9850463867188,11.1626558303833,1053844.0,119.65966033935547
19,0.004960906691849232,6.050678166502621e-06,437.1875915527344,20.61540412902832,1053255.0,140.744140625
20,0.004891461227089167,6.200605639605783e-06,479.3468322753906,11.261484146118164,1050279.0,125.32989501953125
21,0.0049359723925590515,5.984220479149371e-06,428.46490478515625,18.568145751953125,1050802.0,128.88241577148438
22,0.004765692632645369,6.2058861658442765e-06,488.98028564453125,11.562545776367188,1043956.0,120.10274505615234
23,0.0046952879056334496,7.076938345562667e-06,662.3611450195312,14.2393159866333,1053325.0,109.49609375
24,0.004847951699048281,6.84732549416367e-06,536.617919921875,16.62871551513672,1046478.0,111.66143798828125
25,0.005070730112493038,6.853807008155854e-06,547.7601318359375,7.456201553344727,1065249.0,112.21257781982422
26,0.004944261163473129,6.281483365455642e-06,498.0567932128906,8.86048412322998,1037481.0,112.6583480834961
27,0.005196066107600927,6.743934591213474e-06,525.559326171875,8.272839546203613,1053511.0,113.52530670166016
28,0.00539388507604599,7.558590823464328e-06,565.2960815429688,14.256202697753906,1049784.0,110.59545135498047
29,0.005463470704853535,6.9412349148478825e-06,494.3727111816406,6.8674821853637695,1062296.0,109.25482177734375
30,0.005515404045581818,6.4281935010512825e-06,446.69403076171875,11.825089454650879,1062888.0,120.49335479736328
31,0.005471537820994854,6.39614063402405e-06,459.01470947265625,9.876395225524902,1053223.0,115.71863555908203
32,0.005404220893979073,7.855200237827376e-06,552.7031860351562,11.087128639221191,1062979.0,108.20259857177734
33,0.00543647725135088,6.268259312491864e-06,428.9325866699219,14.514287948608398,1033968.0,117.03965759277344
34,0.005453034769743681,6.4118239606614225e-06,497.6647644042969,8.114660263061523,1041169.0,112.88449096679688
35,0.005420152563601732,7.2485590862925164e-06,520.8632202148438,7.284825325012207,1051433.0,110.45271301269531
36,0.005348594393581152,7.394981821562396e-06,468.4564208984375,7.160721778869629,1057678.0,110.42777252197266
37,0.00595267815515399,6.487739028671058e-06,456.5448303222656,9.526442527770996,1032889.0,114.55902099609375
38,0.005730344448238611,6.119472800492076e-06,472.6122741699219,11.054374694824219,1042200.0,117.00484466552734
39,0.005765403620898724,6.306631803454366e-06,420.49725341796875,14.35122299194336,1064794.0,118.74423217773438
