,MSE,FID,TVI,TVA,LBP,HOG
0,0.4482556879520416,8.658726073917933e-06,207.91799926757812,219.92738342285156,225273.0,166.58815002441406
1,0.4482556879520416,8.658726073917933e-06,208.35772705078125,219.92742919921875,223539.0,165.6223602294922
2,0.4482556879520416,8.658726073917933e-06,208.6861572265625,219.92742919921875,221657.0,165.60650634765625
3,0.4482556879520416,8.658726073917933e-06,208.89585876464844,219.92742919921875,220271.0,165.6082305908203
4,0.4482556879520416,8.658726073917933e-06,209.01559448242188,219.92742919921875,219430.0,165.60879516601562
5,0.4482556879520416,8.658726073917933e-06,209.0669708251953,219.92742919921875,219064.0,165.6090545654297
6,0.4482556879520416,8.658726073917933e-06,209.08599853515625,219.92742919921875,218931.0,165.60899353027344
7,0.4482556879520416,8.658726073917933e-06,209.098388671875,219.92742919921875,218837.0,165.60910034179688
8,0.4482556879520416,8.658726073917933e-06,209.1037139892578,219.92742919921875,218798.0,165.609130859375
9,0.4482556879520416,8.658726073917933e-06,209.10467529296875,219.92742919921875,218791.0,165.609130859375
10,0.4482556879520416,8.658726073917933e-06,209.10568237304688,219.92742919921875,218785.0,165.60914611816406
11,0.4482556879520416,8.658726073917933e-06,209.106689453125,219.92742919921875,218777.0,165.609130859375
12,0.4482556879520416,8.658726073917933e-06,209.1067657470703,219.92742919921875,218777.0,165.60914611816406
13,0.4482556879520416,8.658726073917933e-06,209.10687255859375,219.92742919921875,218776.0,165.60914611816406
14,0.4482556879520416,8.658726073917933e-06,209.10653686523438,219.92742919921875,218778.0,165.60914611816406
15,0.4482556879520416,8.658726073917933e-06,209.10621643066406,219.92742919921875,218781.0,165.60914611816406
16,0.4482556879520416,8.658726073917933e-06,209.10662841796875,219.92742919921875,218778.0,165.60914611816406
17,0.4482556879520416,8.658726073917933e-06,209.10684204101562,219.92742919921875,218776.0,165.60914611816406
18,0.4482556879520416,8.658726073917933e-06,209.10671997070312,219.92742919921875,218777.0,165.609130859375
19,0.4482556879520416,8.658726073917933e-06,209.10699462890625,219.92742919921875,218775.0,165.609130859375
20,0.4482556879520416,8.658726073917933e-06,209.1068115234375,219.92742919921875,218776.0,165.60914611816406
21,0.4482556879520416,8.658726073917933e-06,209.1070098876953,219.92742919921875,218775.0,165.60914611816406
22,0.4482556879520416,8.658726073917933e-06,209.1068115234375,219.92742919921875,218777.0,165.60914611816406
23,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
24,0.4482556879520416,8.658726073917933e-06,209.1068878173828,219.92742919921875,218776.0,165.609130859375
25,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
26,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
27,0.4482556879520416,8.658726073917933e-06,209.10704040527344,219.92742919921875,218775.0,165.60914611816406
28,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
29,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
30,0.4482556879520416,8.658726073917933e-06,209.1069793701172,219.92742919921875,218775.0,165.60914611816406
31,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
32,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
33,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
34,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
35,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
36,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
37,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
38,0.4482556879520416,8.658726073917933e-06,209.1071319580078,219.92742919921875,218774.0,165.60914611816406
39,0.4482556879520416,8.658726073917933e-06,209.1070098876953,219.92742919921875,218775.0,165.60914611816406
