,MSE,FID,TVI,TVA,LBP,HOG
0,0.4482556879520416,1.6981121007120237e-05,207.8294219970703,219.9273223876953,225278.0,167.73448181152344
1,0.4482556879520416,1.6982028682832606e-05,208.200439453125,219.9274139404297,224191.0,165.65322875976562
2,0.4482556879520416,1.6982028682832606e-05,208.4638671875,219.92742919921875,222996.0,165.6070098876953
3,0.4482556879520416,1.6982028682832606e-05,208.7359619140625,219.92742919921875,221333.0,165.60769653320312
4,0.4482556879520416,1.6982028682832606e-05,208.91757202148438,219.92742919921875,220116.0,165.6084442138672
5,0.4482556879520416,1.6982028682832606e-05,209.02224731445312,219.92742919921875,219382.0,165.60891723632812
6,0.4482556879520416,1.6982028682832606e-05,209.0707244873047,219.92742919921875,219036.0,165.60902404785156
7,0.4482556879520416,1.6982028682832606e-05,209.09353637695312,219.92742919921875,218875.0,165.609130859375
8,0.4482556879520416,1.6982028682832606e-05,209.09938049316406,219.92742919921875,218832.0,165.60911560058594
9,0.4482556879520416,1.6982028682832606e-05,209.1035614013672,219.92742919921875,218800.0,165.60911560058594
10,0.4482556879520416,1.6982028682832606e-05,209.10569763183594,219.92742919921875,218786.0,165.609130859375
11,0.4482556879520416,1.6982028682832606e-05,209.10543823242188,219.92742919921875,218787.0,165.609130859375
12,0.4482556879520416,1.6982028682832606e-05,209.10498046875,219.92742919921875,218790.0,165.609130859375
13,0.4482556879520416,1.6982028682832606e-05,209.1053466796875,219.92742919921875,218787.0,165.60914611816406
14,0.4482556879520416,1.6982028682832606e-05,209.10577392578125,219.92742919921875,218784.0,165.60914611816406
15,0.4482556879520416,1.6982028682832606e-05,209.10438537597656,219.92742919921875,218794.0,165.609130859375
16,0.4482556879520416,1.6982028682832606e-05,209.10545349121094,219.92742919921875,218786.0,165.60914611816406
17,0.4482556879520416,1.6982028682832606e-05,209.1054229736328,219.92742919921875,218786.0,165.60914611816406
18,0.4482556879520416,1.6982028682832606e-05,209.1051483154297,219.92742919921875,218789.0,165.609130859375
19,0.4482556879520416,1.6982028682832606e-05,209.104736328125,219.92742919921875,218790.0,165.609130859375
20,0.4482556879520416,1.6982028682832606e-05,209.1044921875,219.92742919921875,218792.0,165.609130859375
21,0.4482556879520416,1.6982028682832606e-05,209.10516357421875,219.92742919921875,218789.0,165.60914611816406
22,0.4482556879520416,1.6982028682832606e-05,209.10560607910156,219.92742919921875,218786.0,165.609130859375
23,0.4482556879520416,1.6982028682832606e-05,209.10609436035156,219.92742919921875,218781.0,165.60914611816406
24,0.4482556879520416,1.6982028682832606e-05,209.1051788330078,219.92742919921875,218788.0,165.609130859375
25,0.4482556879520416,1.6982028682832606e-05,209.10580444335938,219.92742919921875,218784.0,165.609130859375
26,0.4482556879520416,1.6982028682832606e-05,209.1046905517578,219.92742919921875,218791.0,165.609130859375
27,0.4482556879520416,1.6982028682832606e-05,209.10568237304688,219.92742919921875,218785.0,165.60914611816406
28,0.4482556879520416,1.6982028682832606e-05,209.10540771484375,219.92742919921875,218787.0,165.60914611816406
29,0.4482556879520416,1.6982028682832606e-05,209.10556030273438,219.92742919921875,218786.0,165.609130859375
30,0.4482556879520416,1.6982028682832606e-05,209.10598754882812,219.92742919921875,218782.0,165.60914611816406
31,0.4482556879520416,1.6982028682832606e-05,209.10455322265625,219.92742919921875,218792.0,165.609130859375
32,0.4482556879520416,1.6982028682832606e-05,209.1046600341797,219.92742919921875,218793.0,165.609130859375
33,0.4482556879520416,1.6982028682832606e-05,209.10533142089844,219.92742919921875,218788.0,165.60914611816406
34,0.4482556879520416,1.6982028682832606e-05,209.10528564453125,219.92742919921875,218788.0,165.60914611816406
35,0.4482556879520416,1.6982028682832606e-05,209.1048583984375,219.92742919921875,218791.0,165.609130859375
36,0.4482556879520416,1.6982028682832606e-05,209.10580444335938,219.92742919921875,218784.0,165.60914611816406
37,0.4482556879520416,1.6982028682832606e-05,209.10414123535156,219.92742919921875,218796.0,165.609130859375
38,0.4482556879520416,1.6982028682832606e-05,209.10606384277344,219.92742919921875,218781.0,165.609130859375
39,0.4482556879520416,1.6982028682832606e-05,209.10476684570312,219.92742919921875,218792.0,165.609130859375
