,MSE,FID,TVI,TVA,LBP,HOG
0,0.003534498857334256,2.9351569537539035e-05,784.8019409179688,14.07051944732666,1061042.0,145.46798706054688
1,0.002212428953498602,2.8025300707668066e-05,793.9918212890625,15.178609848022461,1052635.0,143.38681030273438
2,0.002655167831107974,2.177794522140175e-05,854.8529052734375,11.914555549621582,1128320.0,130.71670532226562
3,0.0032956148497760296,1.5009550224931445e-05,894.1912841796875,9.774142265319824,1072532.0,115.9545669555664
4,0.003586951643228531,1.0770296285045333e-05,933.1614990234375,25.362762451171875,1060600.0,117.40607452392578
5,0.003335637738928199,1.0159048542845994e-05,599.0411376953125,40.70885467529297,1034569.0,133.2650146484375
6,0.0031758127734065056,9.260904334951192e-06,534.3024291992188,39.48244094848633,1047213.0,152.05789184570312
7,0.003581437049433589,9.12488394533284e-06,421.4695739746094,40.21876907348633,1029934.0,175.87258911132812
8,0.0036809903103858232,9.309392225986812e-06,375.96075439453125,36.12096405029297,1065824.0,187.97496032714844
9,0.0031845844350755215,9.199095984513406e-06,522.2636108398438,21.163814544677734,1088622.0,170.87551879882812
10,0.0034888561349362135,8.278509085357655e-06,496.85235595703125,10.969278335571289,1064124.0,145.01942443847656
11,0.0034151836298406124,8.19087745185243e-06,419.1582946777344,8.558669090270996,1062808.0,127.60016632080078
12,0.0030948214698582888,8.38270534586627e-06,448.7660217285156,9.814054489135742,1015894.0,118.56360626220703
13,0.0030107067432254553,7.772056051180698e-06,380.10760498046875,8.632719993591309,1024650.0,124.91761016845703
14,0.002675627591088414,8.574108505854383e-06,289.38604736328125,25.914409637451172,1019142.0,152.49649047851562
15,0.0026732701808214188,7.746467417746317e-06,313.37939453125,14.650530815124512,1007799.0,125.36325073242188
16,0.0027834444772452116,7.759133950457908e-06,210.67918395996094,17.23239517211914,979944.0,130.95794677734375
17,0.0026582374703139067,7.474545327568194e-06,386.1808166503906,9.884387969970703,1004866.0,117.50638580322266
18,0.0027311909943819046,7.902718607510906e-06,347.1141357421875,8.740762710571289,967201.0,112.81016540527344
19,0.0028612471651285887,8.021963367355056e-06,330.7657775878906,9.143444061279297,915829.0,107.76282501220703
20,0.002869236981496215,7.681299393880181e-06,208.2579345703125,8.504783630371094,930926.0,112.40918731689453
21,0.002745129866525531,7.855374860810116e-06,208.56903076171875,7.487847805023193,917083.0,112.71617889404297
22,0.002796420594677329,7.591062058054376e-06,264.1040954589844,9.000330924987793,960174.0,111.48954010009766
23,0.002870738971978426,7.913117769930977e-06,267.7918395996094,8.915581703186035,969481.0,114.62796020507812
24,0.0027665791567415,7.461100722139236e-06,292.5830993652344,11.0101957321167,974024.0,117.96544647216797
25,0.0027226987294852734,7.674399967072532e-06,324.85980224609375,9.56800651550293,1012075.0,117.58972930908203
26,0.0029439961072057486,7.679985174036119e-06,294.6291809082031,6.813652038574219,940469.0,108.58504486083984
27,0.0030257951002568007,8.194585461751558e-06,228.7975311279297,7.694183826446533,822971.0,111.89801025390625
28,0.0030914770904928446,7.598281172249699e-06,243.67446899414062,15.066815376281738,960726.0,120.25859832763672
29,0.0031902589835226536,7.742414709355216e-06,235.53257751464844,7.90175724029541,905113.0,114.38298034667969
30,0.0033380789682269096,7.947804988361895e-06,212.19464111328125,8.69758415222168,904383.0,112.67267608642578
31,0.0033420808613300323,8.03640614321921e-06,258.7467041015625,7.527831077575684,908181.0,113.69849395751953
32,0.0031847497448325157,7.533671123383101e-06,323.3838195800781,11.592044830322266,1025174.0,123.96233367919922
33,0.0032862466759979725,7.72335351939546e-06,313.02484130859375,8.094234466552734,998154.0,111.71322631835938
34,0.00332635804079473,7.5871325861953665e-06,270.9288024902344,9.178255081176758,994177.0,112.05756378173828
35,0.0032953452318906784,7.485640253435122e-06,220.71322631835938,10.469598770141602,960423.0,113.677490234375
36,0.0032265866175293922,7.639925570401829e-06,327.7469177246094,9.358030319213867,997286.0,114.14018249511719
37,0.00331532908603549,7.497082151530776e-06,361.3070983886719,8.212348937988281,1023561.0,110.0819091796875
38,0.003517076140269637,7.401818038488273e-06,233.0819549560547,9.602622032165527,941107.0,114.68659210205078
39,0.0034257059451192617,7.753267709631473e-06,306.1583557128906,8.097167015075684,975120.0,110.06179809570312
