,MSE,FID,TVI,TVA,LBP,HOG
0,0.4976480305194855,6.444109658332309e-06,48.43581771850586,16.124509811401367,623587.0,145.15057373046875
1,0.47415927052497864,6.716555617458653e-06,19.715709686279297,21.85739517211914,554333.0,172.3435821533203
2,0.5582166314125061,7.265876320161624e-06,76.64036560058594,15.644017219543457,673849.0,155.88343811035156
3,0.5788629651069641,7.422073849738808e-06,124.82759857177734,17.814855575561523,754358.0,152.0828094482422
4,0.4816679060459137,6.732455403835047e-06,23.135650634765625,18.900129318237305,514557.0,181.38975524902344
5,0.48718875646591187,6.607090654142667e-06,20.733972549438477,18.796064376831055,508965.0,183.6254119873047
6,0.5490297079086304,7.306084171432303e-06,81.15324401855469,18.62214469909668,685257.0,168.92283630371094
7,0.5388473868370056,7.260637630679412e-06,58.648319244384766,18.108198165893555,611693.0,167.31239318847656
8,0.5475241541862488,7.28152554074768e-06,59.242347717285156,18.862468719482422,597471.0,166.1877899169922
9,0.538545548915863,6.952935564186191e-06,50.790367126464844,17.777780532836914,605162.0,175.0745391845703
10,0.5308099985122681,7.250854650919791e-06,37.267398834228516,16.517377853393555,553818.0,171.94200134277344
11,0.5700533390045166,7.732434823992662e-06,64.02613067626953,17.716114044189453,635142.0,170.97560119628906
12,0.48166999220848083,6.6630736910155974e-06,23.028263092041016,19.73917007446289,475522.0,186.3989715576172
13,0.5467077493667603,7.2605989771545865e-06,50.11122131347656,17.530338287353516,580142.0,171.4319610595703
14,0.5536815524101257,7.3057667577813845e-06,88.7650146484375,17.286767959594727,734053.0,169.247802734375
15,0.5287790894508362,7.073610049701529e-06,56.73424530029297,17.940176010131836,631117.0,177.69699096679688
16,0.5089372992515564,6.747383849869948e-06,34.934532165527344,18.906686782836914,551782.0,186.96249389648438
17,0.5005784630775452,6.695104275422636e-06,27.624401092529297,19.04141616821289,518273.0,186.65345764160156
18,0.547231137752533,7.357404683716595e-06,48.83858108520508,17.282447814941406,621162.0,173.0299072265625
19,0.5141859650611877,6.7269661485624965e-06,32.40406799316406,17.65843963623047,536695.0,181.00540161132812
20,0.5617417097091675,7.290464964171406e-06,80.4061050415039,18.44552993774414,715304.0,170.0149688720703
21,0.5060036778450012,6.763269539078465e-06,30.90376853942871,19.20136833190918,546019.0,187.0996856689453
22,0.5145214796066284,6.821404895163141e-06,32.5464973449707,18.95854949951172,537027.0,179.57342529296875
23,0.5423779487609863,7.172078312578378e-06,39.312538146972656,19.487455368041992,536906.0,174.4888458251953
24,0.554844856262207,7.277003078343114e-06,49.38214111328125,18.71249771118164,605471.0,173.9470672607422
25,0.5291897058486938,7.079076567606535e-06,32.87910461425781,19.484464645385742,527005.0,181.78741455078125
26,0.5607507228851318,7.247363555507036e-06,37.53084182739258,19.420061111450195,549973.0,174.64968872070312
27,0.5362579226493835,7.214086508611217e-06,38.60633087158203,19.21276092529297,553366.0,177.90155029296875
28,0.5178547501564026,6.902043878653785e-06,29.124164581298828,19.202404022216797,516836.0,183.04385375976562
29,0.5288006663322449,6.915563972142991e-06,53.23793029785156,19.53852081298828,645837.0,180.5291748046875
30,0.5234276652336121,7.089965947670862e-06,35.83025360107422,19.096010208129883,569608.0,180.78807067871094
31,0.5264015793800354,6.97307996233576e-06,31.921289443969727,19.738584518432617,535013.0,184.8426971435547
32,0.516760528087616,6.9375696511997376e-06,28.608789443969727,20.311368942260742,516971.0,185.7437286376953
33,0.5366075038909912,7.124467174435267e-06,40.71711730957031,19.304988861083984,574735.0,176.12869262695312
34,0.5020061731338501,6.739593118254561e-06,26.364906311035156,19.64825439453125,487586.0,191.0074005126953
35,0.5119194388389587,6.875297003716696e-06,28.196500778198242,19.432846069335938,509136.0,181.56594848632812
36,0.5164708495140076,6.84606357026496e-06,30.658714294433594,18.493228912353516,538590.0,183.3328399658203
37,0.5340577960014343,6.997568107180996e-06,47.20944595336914,19.85649299621582,638908.0,177.62171936035156
38,0.5404771566390991,7.280538738996256e-06,37.190982818603516,18.831045150756836,543802.0,178.7386016845703
39,0.5090726613998413,6.776193913538009e-06,33.82456970214844,20.249670028686523,588240.0,185.96441650390625
