,MSE,FID,TVI,TVA,LBP,HOG
0,0.48401907086372375,5.689097179129021e-06,45.563114166259766,16.03849220275879,639706.0,146.27867126464844
1,0.4797106385231018,5.616425369225908e-06,20.20806121826172,18.731367111206055,532522.0,166.82159423828125
2,0.5987969636917114,6.756283710274147e-06,103.09270477294922,17.27403450012207,709720.0,151.3806610107422
3,0.6119486689567566,7.376224857580382e-06,94.46150970458984,16.572694778442383,695605.0,153.9415740966797
4,0.5431668162345886,6.143496648292057e-06,65.08966064453125,18.129697799682617,620690.0,165.05831909179688
5,0.4843553304672241,5.591496119450312e-06,20.200876235961914,19.709720611572266,473308.0,180.38790893554688
6,0.5324642658233643,6.041826054570265e-06,52.49232482910156,17.61199188232422,600046.0,168.2606201171875
7,0.481816828250885,5.485293058882235e-06,20.605257034301758,20.20254898071289,474634.0,185.5060577392578
8,0.5066946148872375,5.758818588219583e-06,35.1106071472168,19.109050750732422,543676.0,179.77305603027344
9,0.5019432306289673,5.6092339946189895e-06,27.2506160736084,17.850799560546875,511989.0,180.41998291015625
10,0.5422544479370117,6.1668338275922e-06,41.78491973876953,18.85474967956543,507686.0,173.91424560546875
11,0.5463947653770447,6.228873644431587e-06,47.15013885498047,19.267982482910156,563066.0,174.23629760742188
12,0.5371493101119995,6.056020083633484e-06,48.82804870605469,19.298566818237305,561022.0,172.831787109375
13,0.5024654269218445,5.713493010262027e-06,26.076343536376953,19.474197387695312,450435.0,182.8004913330078
14,0.5326384902000427,5.913143922953168e-06,42.874637603759766,19.15525245666504,522666.0,176.81304931640625
15,0.5022904872894287,5.744418558606412e-06,25.016592025756836,19.672218322753906,432303.0,181.77566528320312
16,0.5121020674705505,5.801404313388048e-06,32.517276763916016,19.211271286010742,487098.0,181.1467742919922
17,0.5177986025810242,5.940635674051009e-06,30.341773986816406,19.68391990661621,461227.0,178.50173950195312
18,0.5447673201560974,6.098008725530235e-06,39.29250717163086,18.777671813964844,526286.0,177.6753692626953
19,0.5526679754257202,6.383715572155779e-06,42.53014373779297,18.779773712158203,518478.0,172.1671600341797
20,0.5248851776123047,5.929071448917966e-06,42.459678649902344,19.310514450073242,587220.0,180.70655822753906
21,0.5626141428947449,6.461530119850067e-06,44.944175720214844,19.29043197631836,522977.0,168.47315979003906
22,0.5520349144935608,6.274562565522501e-06,36.8339958190918,19.100248336791992,500436.0,172.99415588378906
23,0.5285773873329163,6.061677595425863e-06,32.52803039550781,19.586959838867188,487864.0,179.3937225341797
24,0.5077661871910095,5.907355443923734e-06,27.244802474975586,18.91436767578125,449008.0,180.8076934814453
25,0.5591509938240051,6.323703473753994e-06,36.97609329223633,18.4101505279541,518554.0,171.7665252685547
26,0.5484380722045898,6.308930551313097e-06,46.21641159057617,19.29035758972168,593126.0,178.79412841796875
27,0.5507602095603943,6.264759576879442e-06,41.53562545776367,19.51498794555664,544891.0,174.8406982421875
28,0.5268751978874207,6.0246738939895295e-06,32.94687271118164,19.399259567260742,509738.0,179.74929809570312
29,0.5257692337036133,6.0028610278095584e-06,39.038108825683594,19.836328506469727,565775.0,179.71469116210938
30,0.5221425294876099,5.947159479546826e-06,39.79048156738281,20.1068115234375,567694.0,182.76260375976562
31,0.5209497213363647,5.957825578661868e-06,27.26274871826172,19.780364990234375,453971.0,182.7318572998047
32,0.5138772130012512,6.0646466408798005e-06,31.30616569519043,19.70274543762207,488020.0,179.93478393554688
33,0.526531994342804,6.030112217558781e-06,29.968807220458984,20.171884536743164,483921.0,181.5010223388672
34,0.5026017427444458,5.812999916088302e-06,27.106618881225586,20.618942260742188,482610.0,185.70033264160156
35,0.5499759316444397,6.2420185713563114e-06,42.65064239501953,20.902313232421875,567324.0,177.7686309814453
36,0.5305626392364502,6.1167661442596e-06,32.13650131225586,19.759033203125,511613.0,179.4352264404297
37,0.5450692772865295,6.257204404391814e-06,53.34596633911133,20.00541114807129,669261.0,177.80801391601562
38,0.5288383960723877,6.056745860405499e-06,30.027725219726562,19.97051239013672,503486.0,184.7113037109375
39,0.534458577632904,6.125098479969893e-06,30.36400604248047,20.384033203125,463095.0,179.52407836914062
