,MSE,FID,TVI,TVA,LBP,HOG
0,0.46727684140205383,5.155988674232503e-06,17.326702117919922,26.915565490722656,473372.0,160.84048461914062
1,0.5062063336372375,5.257629709376488e-06,38.21501922607422,15.48858642578125,526737.0,155.3192138671875
2,0.49864402413368225,5.255872565612663e-06,29.59139060974121,17.243179321289062,490178.0,171.11001586914062
3,0.5165749788284302,5.3923217819829006e-06,34.805946350097656,15.770729064941406,516549.0,167.95933532714844
4,0.49385955929756165,5.16338423039997e-06,23.491243362426758,17.87921142578125,434426.0,175.80325317382812
5,0.500518262386322,4.984343377145706e-06,31.44290542602539,17.69437026977539,483107.0,172.29452514648438
6,0.5282086730003357,5.258397322904784e-06,42.52973556518555,17.9425106048584,524653.0,174.34434509277344
7,0.5384248495101929,5.3499375098908786e-06,54.86660385131836,17.543201446533203,548486.0,166.62037658691406
8,0.5215774774551392,5.186434009374352e-06,43.574424743652344,18.313617706298828,525925.0,175.5374298095703
9,0.5434157252311707,5.345268618839327e-06,52.16322708129883,19.008506774902344,538945.0,175.24710083007812
10,0.5101774334907532,5.3423518693307415e-06,42.470218658447266,18.87557029724121,519976.0,175.24496459960938
11,0.5669089555740356,5.5223426898010075e-06,45.1253547668457,17.81917953491211,513055.0,168.98110961914062
12,0.5430592894554138,5.205394245422212e-06,41.23787307739258,18.430927276611328,510048.0,173.6029815673828
13,0.5703461766242981,5.505510671355296e-06,58.4737434387207,18.695457458496094,571921.0,166.8135528564453
14,0.5200401544570923,5.102188424643828e-06,39.85316848754883,19.490312576293945,496901.0,178.32455444335938
15,0.5352234244346619,5.267353571980493e-06,37.39837646484375,19.006776809692383,502265.0,177.6892852783203
16,0.5355299115180969,5.2014283937751316e-06,36.294921875,18.995685577392578,492076.0,177.44918823242188
17,0.5415783524513245,5.360240720619913e-06,41.22452163696289,19.219999313354492,515788.0,175.271240234375
18,0.5251627564430237,5.169601081433939e-06,39.22616195678711,19.037548065185547,522521.0,181.4703369140625
19,0.5286346077919006,5.112256530992454e-06,32.26974105834961,19.66574478149414,472248.0,182.2183837890625
20,0.5227205753326416,5.1529400479921605e-06,35.098934173583984,19.30512046813965,504019.0,179.3905792236328
21,0.5315544605255127,5.232111561781494e-06,37.19651794433594,19.32373809814453,506970.0,177.60777282714844
22,0.49085554480552673,5.092538231110666e-06,24.633779525756836,20.102407455444336,471707.0,189.5183868408203
23,0.5210651755332947,5.1862402870028745e-06,36.48028564453125,19.65960693359375,525205.0,183.0201416015625
24,0.5375174283981323,5.21168749401113e-06,35.86076354980469,18.941308975219727,526858.0,180.02297973632812
25,0.5223547220230103,5.16817044626805e-06,33.97578811645508,20.20440673828125,502927.0,182.8944091796875
26,0.5582106709480286,5.483697350427974e-06,46.29250717163086,19.835710525512695,571353.0,177.3145294189453
27,0.5229097604751587,5.249525202088989e-06,35.12532424926758,18.8372802734375,536735.0,180.95140075683594
28,0.5469276309013367,5.426054485724308e-06,41.472137451171875,19.55790901184082,547003.0,176.37655639648438
29,0.5148902535438538,5.181978394830367e-06,30.901208877563477,18.720417022705078,509032.0,184.6953582763672
30,0.5191341638565063,5.1469360187184066e-06,32.67317581176758,19.79195213317871,511344.0,183.57257080078125
31,0.5290842056274414,5.176750164537225e-06,28.085302352905273,19.476125717163086,452846.0,184.86158752441406
32,0.5283412933349609,5.230505848885514e-06,37.48923110961914,19.928693771362305,531101.0,179.62437438964844
33,0.5070968270301819,5.0948588068422396e-06,29.13883399963379,19.752803802490234,488100.0,183.80490112304688
34,0.5191943645477295,5.194071945879841e-06,28.969276428222656,18.555448532104492,482679.0,180.70242309570312
35,0.5483430624008179,5.3776748245581985e-06,37.59836959838867,19.202253341674805,541658.0,178.01663208007812
36,0.5270475149154663,5.216220870352117e-06,38.84519577026367,20.120359420776367,548792.0,184.06700134277344
37,0.5612816214561462,5.4615302360616624e-06,50.0096321105957,19.111162185668945,588297.0,171.31002807617188
38,0.5640323758125305,5.487017915584147e-06,42.039100646972656,19.048912048339844,551189.0,175.42295837402344
39,0.5271768569946289,5.283191967464518e-06,35.68640899658203,19.544099807739258,537237.0,181.55850219726562
