,MSE,FID,TVI,TVA,LBP,HOG
0,0.19911165535449982,9.214199963025749e-06,129.3463134765625,35.673095703125,1070678.0,129.6549530029297
1,0.28081393241882324,9.028647582454141e-06,127.22844696044922,40.383907318115234,1055696.0,146.4418487548828
2,0.18528273701667786,9.262556886824314e-06,209.79086303710938,39.34311294555664,1105796.0,131.12403869628906
3,0.2740413546562195,9.40955214900896e-06,107.9493179321289,37.944095611572266,1018469.0,140.79446411132812
4,0.23300552368164062,9.849515663518105e-06,114.6889877319336,37.223533630371094,1035531.0,137.1834716796875
5,0.2626211643218994,9.679720278654713e-06,100.9857177734375,37.079891204833984,962818.0,146.4512176513672
6,0.278618723154068,9.694389518699609e-06,87.70052337646484,35.98225021362305,931690.0,150.7133026123047
7,0.2688083350658417,9.537606274534483e-06,87.10874938964844,38.69109344482422,977193.0,149.1635284423828
8,0.24440898001194,9.505869456916116e-06,88.06372833251953,37.929691314697266,933531.0,145.32852172851562
9,0.26066118478775024,9.5992254500743e-06,80.64752197265625,38.18527603149414,911223.0,150.6271514892578
10,0.24254819750785828,9.534626769891474e-06,79.79058837890625,39.25887680053711,864556.0,147.70347595214844
11,0.2533239424228668,1.0040519555332139e-05,86.205810546875,35.181678771972656,949458.0,151.4038848876953
12,0.2341519147157669,9.8669033832266e-06,91.5425033569336,37.755496978759766,924704.0,147.76345825195312
13,0.2525405287742615,9.861384569376241e-06,87.63761138916016,36.504085540771484,945123.0,149.1643524169922
14,0.2496728152036667,9.720736670715269e-06,80.27679443359375,35.33545684814453,882297.0,149.69497680664062
15,0.2489175796508789,9.961123396351468e-06,87.24476623535156,43.2108268737793,861045.0,149.3697509765625
16,0.24587354063987732,9.911834240483586e-06,79.71137237548828,35.49855422973633,857346.0,150.24554443359375
17,0.2354758232831955,9.693932042864617e-06,76.45255279541016,37.85374069213867,860649.0,150.31166076660156
18,0.25379636883735657,9.711283382785041e-06,75.23853302001953,39.57272720336914,854108.0,155.6160888671875
19,0.24783645570278168,9.907369530992582e-06,84.275634765625,36.71858215332031,894853.0,153.7398223876953
20,0.22616001963615417,9.926963684847578e-06,91.38772583007812,38.06000518798828,949652.0,151.4971923828125
21,0.21273227035999298,1.0108747119375039e-05,90.62476348876953,44.78214645385742,901427.0,146.4169464111328
22,0.22639131546020508,9.91256456472911e-06,81.08598327636719,35.483787536621094,914545.0,151.8066864013672
23,0.24740001559257507,9.978183697967324e-06,84.8133544921875,35.6290283203125,917319.0,156.35971069335938
24,0.21859119832515717,9.677140042185783e-06,78.83000946044922,41.245731353759766,834639.0,147.19873046875
25,0.21563853323459625,9.775753824214917e-06,94.73351287841797,39.24015426635742,935871.0,149.17613220214844
26,0.21400102972984314,9.830854651227128e-06,90.54374694824219,42.78254318237305,882954.0,150.66766357421875
27,0.20151463150978088,1.0010672667704057e-05,80.77196502685547,35.04970932006836,905620.0,149.0642547607422
28,0.23962785303592682,9.642636541684624e-06,78.38800048828125,37.55775833129883,855597.0,153.1173095703125
29,0.23481649160385132,1.0059606211143546e-05,81.37036895751953,40.470211029052734,827144.0,152.66026306152344
30,0.24357448518276215,9.949209015758242e-06,79.1097412109375,39.192893981933594,875862.0,152.94677734375
31,0.2765897810459137,1.0241575182590168e-05,78.46443939208984,36.02094268798828,820642.0,163.7289581298828
32,0.20598484575748444,9.91800243355101e-06,84.27284240722656,46.73377990722656,847241.0,147.8827667236328
33,0.23524972796440125,9.855767530098092e-06,81.07280731201172,39.29177474975586,867800.0,149.90594482421875
34,0.23973196744918823,1.0103784006787464e-05,82.59925842285156,37.89768981933594,898830.0,155.0576171875
35,0.24058662354946136,9.881450750981458e-06,78.32296752929688,38.264469146728516,853733.0,156.0164337158203
36,0.24821427464485168,9.929431143973488e-06,87.44029998779297,39.967472076416016,883959.0,152.06959533691406
37,0.2189980298280716,9.671351108408999e-06,80.76371002197266,39.121803283691406,882114.0,149.13534545898438
38,0.22395533323287964,9.834016964305192e-06,82.79573822021484,41.36166000366211,846060.0,151.6356658935547
39,0.22258390486240387,1.0194540664087981e-05,95.09053802490234,41.842315673828125,921234.0,149.9330291748047
