,MSE,FID,TVI,TVA,LBP,HOG
0,0.1675567477941513,5.016196155338548e-06,151.36041259765625,42.0676383972168,1074251.0,123.66165924072266
1,0.11788289248943329,5.159590727998875e-06,318.6985778808594,75.8919448852539,1114164.0,120.59854125976562
2,0.21056756377220154,5.1330816859262995e-06,146.99009704589844,44.457088470458984,1051868.0,130.39620971679688
3,0.2314596176147461,5.643203621730208e-06,146.00341796875,55.92926025390625,1036946.0,137.39755249023438
4,0.2692357301712036,5.706898718926823e-06,102.9909439086914,40.88022232055664,974996.0,141.7606658935547
5,0.2634721100330353,5.234344826021697e-06,79.9400863647461,39.62382507324219,875474.0,142.2267608642578
6,0.262786865234375,5.330811745807296e-06,89.09062194824219,37.664398193359375,941469.0,144.60507202148438
7,0.23751769959926605,5.4342099247151054e-06,94.89310455322266,36.91979217529297,958541.0,143.37258911132812
8,0.2858833372592926,5.277011041471269e-06,76.46184539794922,37.194007873535156,869882.0,150.36431884765625
9,0.24352136254310608,5.428963504527928e-06,91.39862060546875,39.091365814208984,916479.0,144.5819549560547
10,0.24715261161327362,5.438425887405174e-06,85.44779968261719,37.974124908447266,903429.0,147.0573272705078
11,0.21865560114383698,5.607441835309146e-06,106.15875244140625,46.899967193603516,938672.0,140.32684326171875
12,0.23042245209217072,5.210530616750475e-06,87.12427520751953,39.53015899658203,893089.0,145.49612426757812
13,0.23299121856689453,5.2857735681755e-06,83.65293884277344,38.59349060058594,853838.0,149.955078125
14,0.22994063794612885,5.32630474481266e-06,92.39219665527344,42.61768341064453,883555.0,143.65081787109375
15,0.21331436932086945,5.326233349478571e-06,94.68852996826172,45.58917236328125,876816.0,142.808349609375
16,0.2239113599061966,5.164680260349996e-06,81.39356231689453,39.752227783203125,868424.0,144.53729248046875
17,0.21226780116558075,5.435953426058404e-06,93.43897247314453,44.576725006103516,901162.0,141.31166076660156
18,0.2699485719203949,5.428595613921061e-06,76.33979034423828,36.53434753417969,846381.0,159.31187438964844
19,0.19926296174526215,5.449835498438915e-06,95.37578582763672,37.64616394042969,962359.0,145.64678955078125
20,0.2390831857919693,5.356798283173703e-06,78.1897201538086,36.806427001953125,848953.0,150.82008361816406
21,0.24817965924739838,5.296873041515937e-06,80.11956787109375,37.01839828491211,879799.0,153.07041931152344
22,0.23302008211612701,5.306088496581651e-06,97.71089172363281,37.71394348144531,925094.0,147.19044494628906
23,0.23249441385269165,5.470230917126173e-06,83.78599548339844,38.22410583496094,915517.0,151.99765014648438
24,0.2142793983221054,5.273423084872775e-06,92.56517028808594,38.43357467651367,927581.0,145.56781005859375
25,0.2434014230966568,5.170042186364299e-06,86.24942779541016,41.4912109375,824379.0,148.42352294921875
26,0.26268744468688965,5.567221251112642e-06,89.93225860595703,41.871826171875,887628.0,157.20477294921875
27,0.24864165484905243,5.670840437232982e-06,95.71221160888672,45.9514274597168,895563.0,153.12451171875
28,0.21122069656848907,5.322089691617293e-06,88.65109252929688,39.352813720703125,899603.0,147.35128784179688
29,0.2166508287191391,5.377299203246366e-06,84.52301788330078,36.190040588378906,912508.0,150.03126525878906
30,0.21784432232379913,5.331479769665748e-06,86.89685821533203,38.7224006652832,889393.0,145.84803771972656
31,0.22811798751354218,5.237048753770068e-06,79.76252746582031,39.2594108581543,859192.0,148.72654724121094
32,0.2660823464393616,5.343755674402928e-06,86.43400573730469,37.971214294433594,887239.0,158.34527587890625
33,0.25446438789367676,5.364967819332378e-06,78.04906463623047,40.5627326965332,852055.0,154.5230255126953
34,0.2523394823074341,5.583245638263179e-06,80.51129150390625,38.21108627319336,816422.0,157.8565216064453
35,0.2443266361951828,5.312689609127119e-06,78.47701263427734,40.439903259277344,862918.0,153.37672424316406
36,0.2279132604598999,5.273775514069712e-06,84.96583557128906,40.18132781982422,892986.0,150.30950927734375
37,0.24322353303432465,5.507509740709793e-06,84.2550048828125,37.719444274902344,876020.0,156.77952575683594
38,0.24808204174041748,5.481871994561516e-06,88.10321044921875,38.19898986816406,896945.0,155.2722930908203
39,0.2521529793739319,5.428631993709132e-06,84.68244171142578,37.94636917114258,869532.0,156.75437927246094
