,MSE,FID,TVI,TVA,LBP,HOG
0,0.14180965721607208,4.8667761802789755e-06,187.05453491210938,48.13905715942383,1076671.0,118.09333801269531
1,0.25455576181411743,4.731582521344535e-06,200.87351989746094,38.09362030029297,1082253.0,133.56910705566406
2,0.35202810168266296,5.538827736017993e-06,92.54888916015625,47.70698928833008,845004.0,153.03150939941406
3,0.33565452694892883,5.098815563542303e-06,99.93069458007812,37.718421936035156,972132.0,150.8641815185547
4,0.23415327072143555,5.294332368066534e-06,95.6102523803711,47.07269287109375,874486.0,140.07875061035156
5,0.27473336458206177,4.87115948999417e-06,79.95134735107422,36.49026870727539,889381.0,144.1538848876953
6,0.26989156007766724,5.018590400140965e-06,98.6719970703125,37.66347122192383,926954.0,147.1712646484375
7,0.27244833111763,5.40459723197273e-06,86.26131439208984,41.210792541503906,849827.0,149.9922332763672
8,0.2666218876838684,5.517315457836958e-06,81.11189270019531,38.681556701660156,850286.0,149.90365600585938
9,0.29787084460258484,4.893292043561814e-06,84.69853210449219,38.43099594116211,860054.0,153.34420776367188
10,0.27703437209129333,5.161680292076198e-06,86.59211730957031,41.464534759521484,843161.0,151.76531982421875
11,0.25113195180892944,4.966083452018211e-06,88.61878967285156,39.30485916137695,873071.0,148.4721221923828
12,0.23833774030208588,5.01144177178503e-06,94.10208892822266,35.870296478271484,924901.0,148.42633056640625
13,0.22770686447620392,5.139029326528544e-06,96.05270385742188,39.669979095458984,872639.0,143.6602325439453
14,0.23247933387756348,5.0339181143499445e-06,101.468017578125,40.445926666259766,917663.0,148.49163818359375
15,0.2436332255601883,5.059203431301285e-06,90.84750366210938,44.79262161254883,832066.0,148.63143920898438
16,0.22585050761699677,5.074228738521924e-06,91.53083801269531,38.367366790771484,862616.0,148.9582977294922
17,0.2546674609184265,5.121015419717878e-06,90.85578155517578,42.01887512207031,841795.0,152.39932250976562
18,0.23328910768032074,5.043280452809995e-06,92.97161865234375,38.07819366455078,907394.0,151.94094848632812
19,0.24571079015731812,5.162105480849277e-06,97.98223876953125,46.408695220947266,879232.0,148.9500732421875
20,0.2360009104013443,4.975059255230008e-06,89.40978240966797,37.675628662109375,865664.0,150.37815856933594
21,0.21103157103061676,5.220843831921229e-06,90.5662612915039,44.40863800048828,842871.0,149.20530700683594
22,0.25547152757644653,5.10991003466188e-06,77.05934143066406,39.10397720336914,863543.0,155.5131072998047
23,0.22779712080955505,5.0466992433939595e-06,93.64159393310547,43.61391830444336,852397.0,151.4224090576172
24,0.23374317586421967,4.994323717255611e-06,99.2391357421875,35.420654296875,915867.0,151.92376708984375
25,0.2541871964931488,4.925055236526532e-06,88.08526611328125,39.74668502807617,847547.0,157.1436004638672
26,0.2127283811569214,5.407195203588344e-06,95.8176040649414,46.87012481689453,848102.0,147.84959411621094
27,0.18647821247577667,4.988472483091755e-06,104.9995346069336,45.513004302978516,904432.0,145.02757263183594
28,0.21878167986869812,5.174257694307016e-06,93.14886474609375,47.96603775024414,820826.0,147.7859344482422
29,0.22208435833454132,4.960995738656493e-06,84.365478515625,39.610172271728516,869507.0,154.11224365234375
30,0.23952296376228333,5.023181984142866e-06,85.55775451660156,38.135433197021484,849396.0,151.4056854248047
31,0.2245924025774002,4.891887783742277e-06,81.7315444946289,41.3476448059082,902229.0,150.2894287109375
32,0.2542652189731598,4.952014023729134e-06,86.84307098388672,39.117244720458984,878526.0,153.2332305908203
33,0.2616536617279053,5.136453182785772e-06,87.75972747802734,39.041343688964844,821295.0,158.28416442871094
34,0.24151834845542908,4.9554660108697135e-06,84.47132110595703,38.385765075683594,908786.0,155.67506408691406
35,0.21725711226463318,5.122329184814589e-06,92.88545989990234,48.43803787231445,848570.0,145.23770141601562
36,0.2300417274236679,5.187300303077791e-06,87.18882751464844,40.16022872924805,851405.0,150.71469116210938
37,0.2500457465648651,5.196936399443075e-06,79.40391540527344,36.71083068847656,861751.0,156.06358337402344
38,0.2204662412405014,5.095513188280165e-06,93.94880676269531,43.295658111572266,863030.0,150.5244598388672
39,0.23516498506069183,5.241857707005693e-06,94.2781982421875,43.650550842285156,847682.0,152.75025939941406
