,MSE,FID,TVI,TVA,LBP,HOG
0,0.07026881724596024,8.36796152725583e-06,210.48570251464844,21.31037139892578,901720.0,127.53911590576172
1,0.1672830581665039,7.515302968386095e-06,60.507354736328125,13.787385940551758,670747.0,152.4315643310547
2,0.1723800152540207,7.715353603998665e-06,62.156436920166016,14.42642593383789,700527.0,159.79281616210938
3,0.16856519877910614,8.68439474288607e-06,184.06613159179688,17.407644271850586,937687.0,152.64801025390625
4,0.17152592539787292,7.897830982983578e-06,175.07284545898438,15.694914817810059,938098.0,164.0952911376953
5,0.14234620332717896,8.526503734174185e-06,318.83856201171875,18.212501525878906,1061976.0,154.36773681640625
6,0.16590182483196259,8.443911610811483e-06,171.3378448486328,16.387941360473633,950232.0,160.7412109375
7,0.17161834239959717,8.080165571300313e-06,94.60514068603516,16.084238052368164,799383.0,165.48988342285156
8,0.18592947721481323,7.785926754877437e-06,70.72869873046875,16.627973556518555,716268.0,172.29359436035156
9,0.19672472774982452,7.64921605878044e-06,43.8946418762207,17.549524307250977,648943.0,177.02284240722656
10,0.17054235935211182,8.426521162618883e-06,119.3041763305664,17.19784927368164,854833.0,165.34912109375
11,0.18088439106941223,8.119189260469284e-06,115.23773193359375,17.14289665222168,842040.0,167.4510040283203
12,0.1751684844493866,7.958306014188565e-06,87.29975128173828,16.737457275390625,772131.0,169.7964630126953
13,0.17537911236286163,8.32002842798829e-06,59.84457778930664,16.6162109375,657593.0,166.24383544921875
14,0.18867000937461853,8.11871541372966e-06,40.01457214355469,17.265810012817383,560967.0,172.71336364746094
15,0.17900370061397552,8.231314495787956e-06,71.75688934326172,16.774063110351562,712001.0,168.0289764404297
16,0.1909743994474411,7.82907591201365e-06,29.824840545654297,17.881309509277344,510707.0,177.9062957763672
17,0.1755153238773346,8.304447874252219e-06,78.02155303955078,16.85038185119629,745630.0,169.21080017089844
18,0.18250656127929688,7.929193088784814e-06,42.481590270996094,16.931514739990234,594937.0,172.9043731689453
19,0.18150947988033295,8.151983820425812e-06,39.20024490356445,17.352754592895508,534145.0,171.09703063964844
20,0.17608590424060822,8.375609468203038e-06,77.30186462402344,17.637056350708008,742601.0,167.8362579345703
21,0.18735197186470032,8.124716259771958e-06,34.312618255615234,18.16547203063965,511531.0,172.24179077148438
22,0.19163282215595245,7.869705768825952e-06,28.728769302368164,18.07417869567871,505989.0,177.11988830566406
23,0.18580149114131927,8.017672371352091e-06,47.94473648071289,17.641721725463867,615318.0,173.9479522705078
24,0.18749313056468964,7.99189911049325e-06,38.76387405395508,18.254648208618164,571214.0,172.53741455078125
25,0.18771480023860931,7.863329301471822e-06,31.928606033325195,18.082727432250977,524272.0,177.8210906982422
26,0.18127961456775665,7.870047738833819e-06,37.784759521484375,18.329317092895508,536731.0,174.6741485595703
27,0.1822609156370163,7.920499228930566e-06,35.670867919921875,17.460758209228516,529468.0,171.05130004882812
28,0.17775554955005646,7.944247954583261e-06,48.66399383544922,18.53451919555664,586864.0,172.3773651123047
29,0.18086202442646027,8.163938218785916e-06,37.07761001586914,18.496538162231445,538820.0,173.98207092285156
30,0.17119215428829193,7.875308256188873e-06,41.952064514160156,18.331174850463867,555547.0,171.70423889160156
31,0.17110030353069305,7.924468263809104e-06,48.19646453857422,18.92157554626465,619253.0,174.65504455566406
32,0.17497670650482178,8.006951247807592e-06,35.23591995239258,17.674213409423828,545324.0,175.94110107421875
33,0.1679946482181549,8.099439583020285e-06,101.70555877685547,18.8233585357666,821949.0,170.14923095703125
34,0.17091530561447144,7.991131496964954e-06,41.04936218261719,18.65294647216797,585878.0,172.9700164794922
35,0.17169229686260223,8.037952284212224e-06,37.50274658203125,18.954891204833984,559942.0,173.46401977539062
36,0.17060361802577972,7.837634257157333e-06,38.92258834838867,18.669597625732422,549335.0,177.33474731445312
37,0.18161459267139435,7.899488082330208e-06,46.09172821044922,18.848176956176758,629124.0,176.86819458007812
38,0.18405571579933167,8.355564204975963e-06,65.3014144897461,17.587749481201172,692909.0,167.80947875976562
39,0.18305514752864838,7.77473451307742e-06,31.8048152923584,19.46242904663086,506848.0,178.14418029785156
