,MSE,FID,TVI,TVA,LBP,HOG
0,0.08004263043403625,8.108420843200292e-06,224.89566040039062,17.516246795654297,931051.0,130.9122772216797
1,0.15880867838859558,7.124188414309174e-06,106.62220001220703,14.230110168457031,797263.0,149.7783203125
2,0.14395815134048462,7.887758329161443e-06,197.60690307617188,16.59033966064453,952116.0,148.3471221923828
3,0.1599322110414505,7.345304766204208e-06,120.60443878173828,15.525737762451172,855674.0,158.18540954589844
4,0.14926527440547943,7.671286766708363e-06,154.07861328125,15.486509323120117,917603.0,157.0179443359375
5,0.17769275605678558,7.008073225733824e-06,45.991905212402344,16.68904685974121,627945.0,173.1992950439453
6,0.1332879215478897,7.65108870837139e-06,217.60897827148438,17.59237289428711,951742.0,157.96400451660156
7,0.15227177739143372,7.437981366820168e-06,144.2005615234375,16.510969161987305,888416.0,164.88868713378906
8,0.16523313522338867,7.2590164563735016e-06,74.13150024414062,15.765375137329102,700632.0,166.8793182373047
9,0.16579550504684448,7.069750154187204e-06,73.72376251220703,16.035120010375977,732468.0,170.2446746826172
10,0.16255931556224823,7.527947218477493e-06,100.7110595703125,16.726491928100586,813078.0,165.8880615234375
11,0.162999227643013,7.272503808053443e-06,71.9330825805664,16.599504470825195,719844.0,170.20228576660156
12,0.17237232625484467,7.373413609457202e-06,111.10729217529297,17.100557327270508,836603.0,168.00140380859375
13,0.17519794404506683,7.107496458047535e-06,58.72929763793945,16.08414077758789,719308.0,172.16268920898438
14,0.17620566487312317,7.286353593372041e-06,91.59941101074219,17.350048065185547,820000.0,167.31161499023438
15,0.152523010969162,7.5581101555144414e-06,153.7381591796875,16.86033821105957,947521.0,164.85353088378906
16,0.17167548835277557,7.366990303125931e-06,91.27143096923828,17.073280334472656,814878.0,171.70738220214844
17,0.1823204755783081,7.146013103920268e-06,59.484466552734375,16.874753952026367,727647.0,172.58848571777344
18,0.17728786170482635,7.595464467158308e-06,128.97418212890625,17.425039291381836,894123.0,164.74501037597656
19,0.17893628776073456,7.162877409427892e-06,62.96674728393555,16.66678237915039,728504.0,176.28604125976562
20,0.1728307008743286,7.223726242955308e-06,53.12239074707031,17.87981605529785,652710.0,173.1674041748047
21,0.17633792757987976,7.08029483575956e-06,56.41710662841797,17.30889129638672,693831.0,174.53720092773438
22,0.16449880599975586,7.652852218598127e-06,127.27013397216797,17.399333953857422,861778.0,165.1092987060547
23,0.17100316286087036,7.26163716535666e-06,77.62759399414062,17.417404174804688,791032.0,172.64559936523438
24,0.19495828449726105,7.0408032115665264e-06,33.1204833984375,17.991741180419922,577411.0,178.89535522460938
25,0.18036365509033203,7.1731469688529614e-06,38.93419647216797,17.74112892150879,622163.0,176.74844360351562
26,0.18220123648643494,7.34207378627616e-06,42.66592788696289,18.216707229614258,606095.0,175.673828125
27,0.15651004016399384,7.387959158222657e-06,79.42784118652344,16.62178611755371,744577.0,170.35806274414062
28,0.17607037723064423,7.345554877247196e-06,60.08727264404297,17.102102279663086,695724.0,173.45606994628906
29,0.16058865189552307,7.63622210797621e-06,107.32832336425781,16.98087501525879,856097.0,168.05857849121094
30,0.1802111268043518,7.109625130397035e-06,35.24394226074219,18.0153751373291,600883.0,177.60812377929688
31,0.1719832569360733,7.251431725308066e-06,39.587806701660156,18.201913833618164,597400.0,176.0650634765625
32,0.17118489742279053,7.163499958551256e-06,34.60703659057617,17.935287475585938,558396.0,174.63502502441406
33,0.17270073294639587,7.241531875479268e-06,42.08448791503906,17.585163116455078,625982.0,172.16754150390625
34,0.17119531333446503,7.31316686142236e-06,35.1173095703125,17.469528198242188,562860.0,172.23294067382812
35,0.17117944359779358,7.297887805179926e-06,30.34699821472168,18.910400390625,509920.0,175.22232055664062
36,0.17447464168071747,7.260161510203034e-06,34.07929611206055,18.217348098754883,566417.0,177.0671844482422
37,0.16750721633434296,7.445703886332922e-06,37.967899322509766,18.227689743041992,570819.0,173.47402954101562
38,0.16445572674274445,7.480989097530255e-06,46.796138763427734,18.620525360107422,586706.0,167.1092987060547
39,0.17609210312366486,7.2577749961055815e-06,28.917217254638672,19.039918899536133,516206.0,177.15257263183594
