,MSE,FID,TVI,TVA,LBP,HOG
0,0.07579273730516434,8.863893526722677e-06,108.8265380859375,16.13031578063965,720121.0,132.59263610839844
1,0.1734531968832016,7.520111921621719e-06,84.61000061035156,14.029302597045898,769397.0,151.5484161376953
2,0.1205480694770813,8.262735718744807e-06,333.85565185546875,17.881362915039062,1074224.0,142.4474334716797
3,0.13390542566776276,8.60805175761925e-06,275.9105224609375,18.408479690551758,1063238.0,151.42770385742188
4,0.14639662206172943,7.955966793815605e-06,132.54148864746094,16.855281829833984,910758.0,166.46852111816406
5,0.13561716675758362,7.964990800246596e-06,241.8866729736328,16.20280647277832,1134388.0,161.52870178222656
6,0.14471563696861267,8.31058878247859e-06,159.7555389404297,15.464652061462402,999760.0,161.38917541503906
7,0.137624591588974,8.48293802846456e-06,193.26864624023438,16.265287399291992,1046280.0,161.05165100097656
8,0.1799573004245758,7.579108114441624e-06,36.55033874511719,17.016164779663086,645965.0,177.2706298828125
9,0.1386772096157074,8.57991926750401e-06,172.05125427246094,16.18643569946289,1006233.0,162.77626037597656
10,0.1507907211780548,8.147389962687157e-06,130.01193237304688,16.82949447631836,938133.0,164.89739990234375
11,0.16249753534793854,7.740753972029779e-06,117.98340606689453,16.95635223388672,929998.0,174.73390197753906
12,0.16535204648971558,7.98113160271896e-06,114.37555694580078,17.435672760009766,947240.0,170.7451629638672
13,0.1439325213432312,8.580080248066224e-06,138.96812438964844,16.16667938232422,1011994.0,163.66702270507812
14,0.15726172924041748,8.167961823346559e-06,84.82928466796875,17.75092887878418,796529.0,170.11802673339844
15,0.1560937911272049,7.860300684114918e-06,86.09613037109375,17.000877380371094,846952.0,171.00607299804688
16,0.17382708191871643,7.809391718183178e-06,45.427791595458984,16.6925048828125,651929.0,173.42599487304688
17,0.17485889792442322,7.945449397084303e-06,57.5447998046875,17.22586441040039,702227.0,173.2473907470703
18,0.16071493923664093,8.096258170553483e-06,60.60809326171875,17.148609161376953,715767.0,171.23594665527344
19,0.1567482352256775,8.138907105603721e-06,82.38557434082031,16.857118606567383,840881.0,170.6944580078125
20,0.15629605948925018,8.22000492917141e-06,81.0109634399414,18.13892936706543,767423.0,170.14697265625
21,0.1597750186920166,8.307024472742341e-06,101.98815155029297,17.29642677307129,878716.0,169.0983428955078
22,0.1623007208108902,7.881838428147603e-06,46.90740966796875,18.1673641204834,624502.0,174.30027770996094
23,0.1565859615802765,8.228173101088032e-06,49.59941864013672,17.080949783325195,631764.0,172.19129943847656
24,0.17015184462070465,8.404858817812055e-06,124.67811584472656,17.76704978942871,899883.0,170.10731506347656
25,0.16318869590759277,8.457234798697755e-06,85.30662536621094,17.1328067779541,821086.0,170.1489715576172
26,0.16388115286827087,8.08219556347467e-06,38.321876525878906,17.906211853027344,608102.0,178.41847229003906
27,0.17014816403388977,8.13900442153681e-06,85.64855194091797,17.580791473388672,847331.0,176.5258026123047
28,0.1494147777557373,8.655747478769626e-06,122.87864685058594,17.742109298706055,880741.0,164.9285430908203
29,0.17135009169578552,8.183033060049638e-06,72.19693756103516,17.94659996032715,774171.0,173.6556854248047
30,0.16974888741970062,8.28990050649736e-06,44.404701232910156,17.949237823486328,642975.0,173.4626922607422
31,0.1707182079553604,8.226727914006915e-06,54.87539291381836,18.22752571105957,669664.0,173.70220947265625
32,0.1651531606912613,8.202172466553748e-06,72.62113952636719,17.407583236694336,793201.0,176.4849853515625
33,0.1601402908563614,8.230374078266323e-06,82.59976959228516,16.59979248046875,788859.0,169.56063842773438
34,0.17023137211799622,8.19981869426556e-06,59.088165283203125,18.117488861083984,715585.0,171.05723571777344
35,0.17011147737503052,8.157393494911958e-06,52.25214385986328,17.92983055114746,689498.0,174.494140625
36,0.16553790867328644,8.073098797467537e-06,62.205787658691406,18.898784637451172,687626.0,171.33799743652344
37,0.16449658572673798,8.15032581158448e-06,47.53459167480469,18.235694885253906,652708.0,172.1727752685547
38,0.17055924236774445,8.05050331109669e-06,38.071983337402344,18.350040435791016,596734.0,175.7896728515625
39,0.16632579267024994,7.9556566561223e-06,68.25330352783203,18.009374618530273,776069.0,171.3807830810547
