,MSE,FID,TVI,TVA,LBP,HOG
0,0.5278588533401489,5.279037395666819e-06,117.3302230834961,36.26699447631836,1037245.0,122.50372314453125
1,0.6715657114982605,5.251157290331321e-06,176.24171447753906,36.187652587890625,1076399.0,132.8759002685547
2,0.8831759095191956,6.434096121665789e-06,98.28011322021484,31.647310256958008,966635.0,163.6766815185547
3,0.738357424736023,6.168569143483182e-06,90.78890228271484,42.61884689331055,870229.0,158.94717407226562
4,0.6023955941200256,6.415447387553286e-06,89.66600799560547,47.661041259765625,972113.0,144.03427124023438
5,0.6828426122665405,6.027592007740168e-06,118.04448699951172,33.36429977416992,1002212.0,150.00778198242188
6,0.6971030831336975,6.125320851424476e-06,83.26473236083984,35.461524963378906,935266.0,155.0287322998047
7,0.6876975297927856,6.094655418564798e-06,92.73451232910156,51.68146514892578,891518.0,152.23583984375
8,0.6697472929954529,6.065924935683142e-06,82.46549987792969,43.947078704833984,873055.0,152.35430908203125
9,0.6278501749038696,5.9018784668296576e-06,91.17829132080078,43.57712173461914,939421.0,150.56362915039062
10,0.6633954644203186,6.043872417649254e-06,105.5288314819336,68.03952026367188,891455.0,144.2460174560547
11,0.6716777682304382,6.14632972428808e-06,89.59735870361328,56.00214385986328,860275.0,142.57479858398438
12,0.6491953730583191,5.95786741541815e-06,87.10652160644531,39.2906494140625,921850.0,155.82284545898438
13,0.6573086977005005,5.9555077314144e-06,88.21309661865234,43.88888931274414,903931.0,151.62046813964844
14,0.6502063274383545,5.892098215554142e-06,80.88040924072266,40.864376068115234,899920.0,153.87026977539062
15,0.6400678157806396,5.6095182117132936e-06,83.67561340332031,42.689453125,849841.0,157.81201171875
16,0.6600140333175659,5.868768312211614e-06,90.01363372802734,38.7230110168457,914145.0,153.3558807373047
17,0.6957398653030396,6.06441562922555e-06,94.86890411376953,46.002105712890625,890305.0,155.4721221923828
18,0.6852060556411743,6.285929430305259e-06,88.1392822265625,48.05115509033203,883874.0,153.5657196044922
19,0.6727688908576965,5.737147148465738e-06,85.62956237792969,41.503807067871094,886671.0,154.7947235107422
20,0.6893443465232849,6.036270860931836e-06,98.27703857421875,56.86517333984375,899125.0,146.11997985839844
21,0.6351683735847473,5.720154604205163e-06,88.48928833007812,42.717342376708984,896168.0,151.0415802001953
22,0.6891869902610779,6.280175057327142e-06,96.50981903076172,62.61576843261719,877771.0,150.0905303955078
23,0.6887723207473755,5.897047685721191e-06,90.1949234008789,37.97906494140625,902409.0,157.06021118164062
24,0.7002529501914978,6.083477728680009e-06,86.62085723876953,41.997901916503906,869012.0,153.0654296875
25,0.6646317839622498,6.129413122835103e-06,78.68719482421875,38.440486907958984,866767.0,159.74032592773438
26,0.6492133140563965,5.958687324891798e-06,97.02438354492188,45.658817291259766,921260.0,147.1901397705078
27,0.6881569027900696,5.989717010379536e-06,87.5984115600586,38.848304748535156,892853.0,153.67689514160156
28,0.652294933795929,5.6866751947382e-06,79.50872039794922,37.126956939697266,858491.0,156.7454071044922
29,0.6318902969360352,6.067192316550063e-06,97.7672348022461,41.78018569946289,950100.0,150.93284606933594
30,0.6631157398223877,5.778517333965283e-06,87.35942840576172,40.45261001586914,893665.0,154.89671325683594
31,0.6869946122169495,5.9208996390225366e-06,83.95396423339844,41.43165969848633,863381.0,158.74871826171875
32,0.7232219576835632,6.069989467505366e-06,84.78006744384766,38.509986877441406,892620.0,162.75100708007812
33,0.6930878162384033,5.80334472033428e-06,106.07637786865234,54.37107849121094,918839.0,149.11526489257812
34,0.6261106729507446,5.933009106229292e-06,83.77996063232422,45.99285125732422,876813.0,151.69805908203125
35,0.6682977676391602,5.91804928262718e-06,84.4263916015625,39.835350036621094,888716.0,156.89202880859375
36,0.6719624400138855,5.602949386229739e-06,92.66983795166016,48.74989700317383,852086.0,154.82379150390625
37,0.6592320799827576,5.620890078716911e-06,94.6703109741211,42.79999542236328,891646.0,156.8225860595703
38,0.6668457388877869,5.987912118143868e-06,96.17081451416016,41.15839385986328,922426.0,150.698486328125
39,0.6679567694664001,5.873830104974331e-06,90.51005554199219,46.5265998840332,904013.0,153.3907470703125
