,MSE,FID,TVI,TVA,LBP,HOG
0,0.8457756042480469,9.754858183441684e-06,206.235107421875,35.601314544677734,1053807.0,131.6257781982422
1,0.7754299640655518,1.1097461538156494e-05,84.76802825927734,40.13356399536133,932784.0,166.65423583984375
2,0.6766507029533386,9.025498911796603e-06,172.53273010253906,36.835731506347656,1087948.0,137.0397186279297
3,0.609318733215332,9.81153152679326e-06,231.8314208984375,36.36820602416992,1115965.0,132.18959045410156
4,0.7329961061477661,9.840531674853992e-06,82.1079330444336,43.30123519897461,966674.0,162.49642944335938
5,0.7080069184303284,1.0152938557439484e-05,95.33417510986328,41.807716369628906,934254.0,152.8948211669922
6,0.6737461090087891,1.0141987331735436e-05,94.540283203125,39.22299575805664,928151.0,150.58560180664062
7,0.6854605674743652,1.0332840247428976e-05,91.10191345214844,44.905616760253906,875767.0,156.9612579345703
8,0.6749312281608582,1.0165250387217384e-05,93.44400787353516,41.57756423950195,903615.0,155.2040252685547
9,0.6724976897239685,9.971141480491497e-06,102.25758361816406,52.27839660644531,899437.0,150.8749237060547
10,0.6730296611785889,9.776019396667834e-06,94.03802490234375,47.98643112182617,869145.0,155.44863891601562
11,0.6622378826141357,9.672089618106838e-06,90.4181900024414,45.79386520385742,878093.0,154.42562866210938
12,0.6821176409721375,9.953040716936812e-06,92.78707885742188,45.201663970947266,886016.0,157.54380798339844
13,0.6228986382484436,9.876502190309111e-06,88.23380279541016,45.653831481933594,887692.0,153.72837829589844
14,0.6854501366615295,9.632742148824036e-06,89.31327819824219,38.94968795776367,885325.0,160.71585083007812
15,0.647415280342102,9.833489457378164e-06,88.18511962890625,37.9995002746582,885772.0,157.0210723876953
16,0.7161315083503723,1.0346633644076064e-05,99.74751281738281,45.065616607666016,900001.0,161.0385284423828
17,0.7148488163948059,9.989757927542087e-06,86.43824005126953,41.137969970703125,840302.0,161.88941955566406
18,0.6816725730895996,9.998934729082976e-06,88.27812194824219,39.514373779296875,863609.0,160.96160888671875
19,0.676895797252655,9.774528734851629e-06,86.78044891357422,39.77539825439453,870634.0,164.15707397460938
20,0.6946864128112793,9.99221720121568e-06,89.88707733154297,45.331703186035156,858822.0,157.41485595703125
21,0.6694109439849854,9.731911632115953e-06,82.56576538085938,39.550025939941406,859803.0,160.42489624023438
22,0.650924563407898,9.491945093031973e-06,82.36876678466797,42.346885681152344,840930.0,157.53025817871094
23,0.6506173014640808,9.771686563908588e-06,81.84397888183594,39.52993392944336,827995.0,155.92724609375
24,0.6798537969589233,9.858303201326635e-06,94.85282897949219,43.663211822509766,887630.0,155.15853881835938
25,0.671626091003418,9.953590051736683e-06,94.08776092529297,39.803466796875,897945.0,158.70254516601562
26,0.6350464820861816,9.502053217147477e-06,85.09869384765625,44.70079803466797,830131.0,155.8846435546875
27,0.679405152797699,1.0000358997785952e-05,90.77194213867188,41.533992767333984,872272.0,158.90390014648438
28,0.6105977892875671,9.70067958405707e-06,91.19750213623047,41.618587493896484,908275.0,154.56942749023438
29,0.7219690084457397,1.1029966117348522e-05,99.66165924072266,56.678340911865234,857420.0,156.6595458984375
30,0.6769459843635559,9.972653060685843e-06,93.3515625,43.442626953125,871106.0,156.25990295410156
31,0.6706188321113586,9.66391871770611e-06,90.40251922607422,46.49304962158203,821504.0,155.1333465576172
32,0.6712791323661804,9.800848602026235e-06,86.79004669189453,43.78623580932617,820739.0,167.017578125
33,0.6355177164077759,9.513251825410407e-06,101.28695678710938,49.50337600708008,876777.0,151.32357788085938
34,0.6522694230079651,9.79955802904442e-06,91.00484466552734,41.60006332397461,906976.0,155.87806701660156
35,0.6519283652305603,9.637462426326238e-06,84.47581481933594,39.61474609375,898102.0,157.75950622558594
36,0.6931752562522888,1.0567507160885725e-05,114.79107666015625,48.37253189086914,959499.0,150.45919799804688
37,0.6645644307136536,1.0032555110228714e-05,87.59503936767578,40.9107780456543,848713.0,164.32745361328125
38,0.7221020460128784,1.0555718290561344e-05,89.29641723632812,45.37217330932617,877963.0,162.1206512451172
39,0.6657701730728149,9.856989890977275e-06,90.73683166503906,40.9990119934082,888877.0,160.13414001464844
